INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-05-19T10:00:00-00:00,2011-05-19T11:00:00-00:00,ALL,2011-05-19,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19652,15",73
2011-05-19T11:00:00-00:00,2011-05-19T12:00:00-00:00,ALL,2011-05-19,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20045,67",73
2011-05-19T12:00:00-00:00,2011-05-19T13:00:00-00:00,ALL,2011-05-19,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21617,5",73
2011-05-19T13:00:00-00:00,2011-05-19T14:00:00-00:00,ALL,2011-05-19,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23772,16",73
2011-05-19T14:00:00-00:00,2011-05-19T15:00:00-00:00,ALL,2011-05-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25329,81",73
2011-05-19T15:00:00-00:00,2011-05-19T16:00:00-00:00,ALL,2011-05-19,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25795,53",73
2011-05-19T16:00:00-00:00,2011-05-19T17:00:00-00:00,ALL,2011-05-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26419,84",73
2011-05-19T17:00:00-00:00,2011-05-19T18:00:00-00:00,ALL,2011-05-19,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27232,42",73
2011-05-19T18:00:00-00:00,2011-05-19T19:00:00-00:00,ALL,2011-05-19,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27324,77",73
2011-05-19T19:00:00-00:00,2011-05-19T20:00:00-00:00,ALL,2011-05-19,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27057,71",73
2011-05-19T20:00:00-00:00,2011-05-19T21:00:00-00:00,ALL,2011-05-19,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27022,62",73
2011-05-19T21:00:00-00:00,2011-05-19T22:00:00-00:00,ALL,2011-05-19,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27015,37",73
2011-05-19T22:00:00-00:00,2011-05-19T23:00:00-00:00,ALL,2011-05-19,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26971,25",73
2011-05-19T23:00:00-00:00,2011-05-20T00:00:00-00:00,ALL,2011-05-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26628,9",73
2011-05-20T00:00:00-00:00,2011-05-20T01:00:00-00:00,ALL,2011-05-19,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26457,17",73
2011-05-20T01:00:00-00:00,2011-05-20T02:00:00-00:00,ALL,2011-05-19,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26106,79",73
2011-05-20T02:00:00-00:00,2011-05-20T03:00:00-00:00,ALL,2011-05-19,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27160,92",73
2011-05-20T03:00:00-00:00,2011-05-20T04:00:00-00:00,ALL,2011-05-19,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27893,13",73
2011-05-20T04:00:00-00:00,2011-05-20T05:00:00-00:00,ALL,2011-05-19,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26759,01",73
2011-05-20T05:00:00-00:00,2011-05-20T06:00:00-00:00,ALL,2011-05-19,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24304,57",73
2011-05-20T06:00:00-00:00,2011-05-20T07:00:00-00:00,ALL,2011-05-19,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22217,6",73
2011-05-20T07:00:00-00:00,2011-05-20T08:00:00-00:00,ALL,2011-05-20,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20757,26",77
2011-05-20T08:00:00-00:00,2011-05-20T09:00:00-00:00,ALL,2011-05-20,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19910,75",77
2011-05-20T09:00:00-00:00,2011-05-20T10:00:00-00:00,ALL,2011-05-20,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19420,14",77
2011-05-20T10:00:00-00:00,2011-05-20T11:00:00-00:00,ALL,2011-05-20,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19372,64",77
2011-05-20T11:00:00-00:00,2011-05-20T12:00:00-00:00,ALL,2011-05-20,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19602,83",77
2011-05-20T12:00:00-00:00,2011-05-20T13:00:00-00:00,ALL,2011-05-20,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20788,46",77
2011-05-20T13:00:00-00:00,2011-05-20T14:00:00-00:00,ALL,2011-05-20,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22951,36",77
2011-05-20T14:00:00-00:00,2011-05-20T15:00:00-00:00,ALL,2011-05-20,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24473,83",77
2011-05-20T15:00:00-00:00,2011-05-20T16:00:00-00:00,ALL,2011-05-20,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25202,49",77
2011-05-20T16:00:00-00:00,2011-05-20T17:00:00-00:00,ALL,2011-05-20,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25906,13",77
2011-05-20T17:00:00-00:00,2011-05-20T18:00:00-00:00,ALL,2011-05-20,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26698,94",77
2011-05-20T18:00:00-00:00,2011-05-20T19:00:00-00:00,ALL,2011-05-20,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26970,12",77
2011-05-20T19:00:00-00:00,2011-05-20T20:00:00-00:00,ALL,2011-05-20,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26610,88",77
2011-05-20T20:00:00-00:00,2011-05-20T21:00:00-00:00,ALL,2011-05-20,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26822,12",77
2011-05-20T21:00:00-00:00,2011-05-20T22:00:00-00:00,ALL,2011-05-20,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26879,38",77
2011-05-20T22:00:00-00:00,2011-05-20T23:00:00-00:00,ALL,2011-05-20,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26655,56",77
2011-05-20T23:00:00-00:00,2011-05-21T00:00:00-00:00,ALL,2011-05-20,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26716,15",77
2011-05-21T00:00:00-00:00,2011-05-21T01:00:00-00:00,ALL,2011-05-20,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26135,39",77
2011-05-21T01:00:00-00:00,2011-05-21T02:00:00-00:00,ALL,2011-05-20,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25751,78",77
2011-05-21T02:00:00-00:00,2011-05-21T03:00:00-00:00,ALL,2011-05-20,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25950,03",77
2011-05-21T03:00:00-00:00,2011-05-21T04:00:00-00:00,ALL,2011-05-20,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27193,78",77
2011-05-21T04:00:00-00:00,2011-05-21T05:00:00-00:00,ALL,2011-05-20,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26484,35",77
2011-05-21T05:00:00-00:00,2011-05-21T06:00:00-00:00,ALL,2011-05-20,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23817,44",77
2011-05-21T06:00:00-00:00,2011-05-21T07:00:00-00:00,ALL,2011-05-20,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22138,24",77
2011-05-21T07:00:00-00:00,2011-05-21T08:00:00-00:00,ALL,2011-05-21,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20719,66",81
2011-05-21T08:00:00-00:00,2011-05-21T09:00:00-00:00,ALL,2011-05-21,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19960,18",81
2011-05-21T09:00:00-00:00,2011-05-21T10:00:00-00:00,ALL,2011-05-21,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19281,89",81
2011-05-21T10:00:00-00:00,2011-05-21T11:00:00-00:00,ALL,2011-05-21,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19076,43",81
2011-05-21T11:00:00-00:00,2011-05-21T12:00:00-00:00,ALL,2011-05-21,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18866,99",81
2011-05-21T12:00:00-00:00,2011-05-21T13:00:00-00:00,ALL,2011-05-21,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19201,19",81
2011-05-21T13:00:00-00:00,2011-05-21T14:00:00-00:00,ALL,2011-05-21,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20076,26",81
2011-05-21T14:00:00-00:00,2011-05-21T15:00:00-00:00,ALL,2011-05-21,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20949,5",81
2011-05-21T15:00:00-00:00,2011-05-21T16:00:00-00:00,ALL,2011-05-21,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22139,46",81
2011-05-21T16:00:00-00:00,2011-05-21T17:00:00-00:00,ALL,2011-05-21,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23239,32",81
2011-05-21T17:00:00-00:00,2011-05-21T18:00:00-00:00,ALL,2011-05-21,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23722,02",81
2011-05-21T18:00:00-00:00,2011-05-21T19:00:00-00:00,ALL,2011-05-21,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24042,34",81
2011-05-21T19:00:00-00:00,2011-05-21T20:00:00-00:00,ALL,2011-05-21,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23969,87",81
2011-05-21T20:00:00-00:00,2011-05-21T21:00:00-00:00,ALL,2011-05-21,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23830,96",81
2011-05-21T21:00:00-00:00,2011-05-21T22:00:00-00:00,ALL,2011-05-21,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23754,33",81
2011-05-21T22:00:00-00:00,2011-05-21T23:00:00-00:00,ALL,2011-05-21,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23779,53",81
2011-05-21T23:00:00-00:00,2011-05-22T00:00:00-00:00,ALL,2011-05-21,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23997,8",81
2011-05-22T00:00:00-00:00,2011-05-22T01:00:00-00:00,ALL,2011-05-21,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24176,75",81
2011-05-22T01:00:00-00:00,2011-05-22T02:00:00-00:00,ALL,2011-05-21,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24008,52",81
2011-05-22T02:00:00-00:00,2011-05-22T03:00:00-00:00,ALL,2011-05-21,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24654,75",81
2011-05-22T03:00:00-00:00,2011-05-22T04:00:00-00:00,ALL,2011-05-21,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25562,55",81
2011-05-22T04:00:00-00:00,2011-05-22T05:00:00-00:00,ALL,2011-05-21,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24990,04",81
2011-05-22T05:00:00-00:00,2011-05-22T06:00:00-00:00,ALL,2011-05-21,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22787,31",81
2011-05-22T06:00:00-00:00,2011-05-22T07:00:00-00:00,ALL,2011-05-21,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21687,02",81
2011-05-22T07:00:00-00:00,2011-05-22T08:00:00-00:00,ALL,2011-05-22,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20719,78",85
2011-05-22T08:00:00-00:00,2011-05-22T09:00:00-00:00,ALL,2011-05-22,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19791,59",85
2011-05-22T09:00:00-00:00,2011-05-22T10:00:00-00:00,ALL,2011-05-22,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19210,25",85
2011-05-22T10:00:00-00:00,2011-05-22T11:00:00-00:00,ALL,2011-05-22,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18906,26",85
2011-05-22T11:00:00-00:00,2011-05-22T12:00:00-00:00,ALL,2011-05-22,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18900,63",85
2011-05-22T12:00:00-00:00,2011-05-22T13:00:00-00:00,ALL,2011-05-22,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18946,67",85
2011-05-22T13:00:00-00:00,2011-05-22T14:00:00-00:00,ALL,2011-05-22,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19296,85",85
2011-05-22T14:00:00-00:00,2011-05-22T15:00:00-00:00,ALL,2011-05-22,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20261,66",85
2011-05-22T15:00:00-00:00,2011-05-22T16:00:00-00:00,ALL,2011-05-22,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21462,51",85
2011-05-22T16:00:00-00:00,2011-05-22T17:00:00-00:00,ALL,2011-05-22,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22219,24",85
2011-05-22T17:00:00-00:00,2011-05-22T18:00:00-00:00,ALL,2011-05-22,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22729,78",85
2011-05-22T18:00:00-00:00,2011-05-22T19:00:00-00:00,ALL,2011-05-22,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22753,74",85
2011-05-22T19:00:00-00:00,2011-05-22T20:00:00-00:00,ALL,2011-05-22,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22511,06",85
2011-05-22T20:00:00-00:00,2011-05-22T21:00:00-00:00,ALL,2011-05-22,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22599,38",85
2011-05-22T21:00:00-00:00,2011-05-22T22:00:00-00:00,ALL,2011-05-22,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22849,24",85
2011-05-22T22:00:00-00:00,2011-05-22T23:00:00-00:00,ALL,2011-05-22,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22722,36",85
2011-05-22T23:00:00-00:00,2011-05-23T00:00:00-00:00,ALL,2011-05-22,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22943,65",85
2011-05-23T00:00:00-00:00,2011-05-23T01:00:00-00:00,ALL,2011-05-22,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23163,05",85
2011-05-23T01:00:00-00:00,2011-05-23T02:00:00-00:00,ALL,2011-05-22,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23370,2",85
2011-05-23T02:00:00-00:00,2011-05-23T03:00:00-00:00,ALL,2011-05-22,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24371,67",85
2011-05-23T03:00:00-00:00,2011-05-23T04:00:00-00:00,ALL,2011-05-22,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25143,33",85
2011-05-23T04:00:00-00:00,2011-05-23T05:00:00-00:00,ALL,2011-05-22,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24248,28",85
2011-05-23T05:00:00-00:00,2011-05-23T06:00:00-00:00,ALL,2011-05-22,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22647,85",85
2011-05-23T06:00:00-00:00,2011-05-23T07:00:00-00:00,ALL,2011-05-22,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21234,6",85
2011-05-23T07:00:00-00:00,2011-05-23T08:00:00-00:00,ALL,2011-05-23,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19865,15",89
2011-05-23T08:00:00-00:00,2011-05-23T09:00:00-00:00,ALL,2011-05-23,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19163,68",89
2011-05-23T09:00:00-00:00,2011-05-23T10:00:00-00:00,ALL,2011-05-23,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18794,88",89
2011-05-23T10:00:00-00:00,2011-05-23T11:00:00-00:00,ALL,2011-05-23,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18863,02",89
2011-05-23T11:00:00-00:00,2011-05-23T12:00:00-00:00,ALL,2011-05-23,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19479,11",89
2011-05-23T12:00:00-00:00,2011-05-23T13:00:00-00:00,ALL,2011-05-23,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20807,13",89
2011-05-23T13:00:00-00:00,2011-05-23T14:00:00-00:00,ALL,2011-05-23,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23098,39",89
2011-05-23T14:00:00-00:00,2011-05-23T15:00:00-00:00,ALL,2011-05-23,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24534,74",89
2011-05-23T15:00:00-00:00,2011-05-23T16:00:00-00:00,ALL,2011-05-23,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25662,9",89
2011-05-23T16:00:00-00:00,2011-05-23T17:00:00-00:00,ALL,2011-05-23,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26325,83",89
2011-05-23T17:00:00-00:00,2011-05-23T18:00:00-00:00,ALL,2011-05-23,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26889,95",89
2011-05-23T18:00:00-00:00,2011-05-23T19:00:00-00:00,ALL,2011-05-23,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27052,47",89
2011-05-23T19:00:00-00:00,2011-05-23T20:00:00-00:00,ALL,2011-05-23,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27058,7",89
2011-05-23T20:00:00-00:00,2011-05-23T21:00:00-00:00,ALL,2011-05-23,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27077,68",89
2011-05-23T21:00:00-00:00,2011-05-23T22:00:00-00:00,ALL,2011-05-23,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27025,5",89
2011-05-23T22:00:00-00:00,2011-05-23T23:00:00-00:00,ALL,2011-05-23,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27103,53",89
2011-05-23T23:00:00-00:00,2011-05-24T00:00:00-00:00,ALL,2011-05-23,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26807,14",89
2011-05-24T00:00:00-00:00,2011-05-24T01:00:00-00:00,ALL,2011-05-23,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26779,88",89
2011-05-24T01:00:00-00:00,2011-05-24T02:00:00-00:00,ALL,2011-05-23,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26624,94",89
2011-05-24T02:00:00-00:00,2011-05-24T03:00:00-00:00,ALL,2011-05-23,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26980,61",89
2011-05-24T03:00:00-00:00,2011-05-24T04:00:00-00:00,ALL,2011-05-23,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27836,68",89
2011-05-24T04:00:00-00:00,2011-05-24T05:00:00-00:00,ALL,2011-05-23,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26833,27",89
2011-05-24T05:00:00-00:00,2011-05-24T06:00:00-00:00,ALL,2011-05-23,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23698,96",89
2011-05-24T06:00:00-00:00,2011-05-24T07:00:00-00:00,ALL,2011-05-23,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22259,76",89
2011-05-24T07:00:00-00:00,2011-05-24T08:00:00-00:00,ALL,2011-05-24,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20655,37",93
2011-05-24T08:00:00-00:00,2011-05-24T09:00:00-00:00,ALL,2011-05-24,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19882,47",93
2011-05-24T09:00:00-00:00,2011-05-24T10:00:00-00:00,ALL,2011-05-24,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19589,46",93
2011-05-24T10:00:00-00:00,2011-05-24T11:00:00-00:00,ALL,2011-05-24,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19521,92",93
2011-05-24T11:00:00-00:00,2011-05-24T12:00:00-00:00,ALL,2011-05-24,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20086,48",93
2011-05-24T12:00:00-00:00,2011-05-24T13:00:00-00:00,ALL,2011-05-24,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21026,81",93
2011-05-24T13:00:00-00:00,2011-05-24T14:00:00-00:00,ALL,2011-05-24,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23397,63",93
2011-05-24T14:00:00-00:00,2011-05-24T15:00:00-00:00,ALL,2011-05-24,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24866,15",93
2011-05-24T15:00:00-00:00,2011-05-24T16:00:00-00:00,ALL,2011-05-24,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25824,2",93
2011-05-24T16:00:00-00:00,2011-05-24T17:00:00-00:00,ALL,2011-05-24,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26338,57",93
2011-05-24T17:00:00-00:00,2011-05-24T18:00:00-00:00,ALL,2011-05-24,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26999,6",93
2011-05-24T18:00:00-00:00,2011-05-24T19:00:00-00:00,ALL,2011-05-24,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27340,2",93
2011-05-24T19:00:00-00:00,2011-05-24T20:00:00-00:00,ALL,2011-05-24,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27329,29",93
2011-05-24T20:00:00-00:00,2011-05-24T21:00:00-00:00,ALL,2011-05-24,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27519,3",93
2011-05-24T21:00:00-00:00,2011-05-24T22:00:00-00:00,ALL,2011-05-24,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27493,93
2011-05-24T22:00:00-00:00,2011-05-24T23:00:00-00:00,ALL,2011-05-24,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27343,94",93
2011-05-24T23:00:00-00:00,2011-05-25T00:00:00-00:00,ALL,2011-05-24,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27077,13",93
2011-05-25T00:00:00-00:00,2011-05-25T01:00:00-00:00,ALL,2011-05-24,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26941,77",93
2011-05-25T01:00:00-00:00,2011-05-25T02:00:00-00:00,ALL,2011-05-24,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26567,25",93
2011-05-25T02:00:00-00:00,2011-05-25T03:00:00-00:00,ALL,2011-05-24,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27183,91",93
2011-05-25T03:00:00-00:00,2011-05-25T04:00:00-00:00,ALL,2011-05-24,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28168,14",93
2011-05-25T04:00:00-00:00,2011-05-25T05:00:00-00:00,ALL,2011-05-24,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27147,74",93
2011-05-25T05:00:00-00:00,2011-05-25T06:00:00-00:00,ALL,2011-05-24,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24120,17",93
2011-05-25T06:00:00-00:00,2011-05-25T07:00:00-00:00,ALL,2011-05-24,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22041,01",93
2011-05-25T07:00:00-00:00,2011-05-25T08:00:00-00:00,ALL,2011-05-25,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20902,62",97
2011-05-25T08:00:00-00:00,2011-05-25T09:00:00-00:00,ALL,2011-05-25,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20182,58",97
2011-05-25T09:00:00-00:00,2011-05-25T10:00:00-00:00,ALL,2011-05-25,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19347,28",97
2011-05-25T10:00:00-00:00,2011-05-25T11:00:00-00:00,ALL,2011-05-25,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19276,45",97
2011-05-25T11:00:00-00:00,2011-05-25T12:00:00-00:00,ALL,2011-05-25,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19691,25",97
2011-05-25T12:00:00-00:00,2011-05-25T13:00:00-00:00,ALL,2011-05-25,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21160,55",97
2011-05-25T13:00:00-00:00,2011-05-25T14:00:00-00:00,ALL,2011-05-25,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23142,71",97
2011-05-25T14:00:00-00:00,2011-05-25T15:00:00-00:00,ALL,2011-05-25,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24621,33",97
2011-05-25T15:00:00-00:00,2011-05-25T16:00:00-00:00,ALL,2011-05-25,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25598,27",97
2011-05-25T16:00:00-00:00,2011-05-25T17:00:00-00:00,ALL,2011-05-25,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26443,73",97
2011-05-25T17:00:00-00:00,2011-05-25T18:00:00-00:00,ALL,2011-05-25,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27127,67",97
