INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-11-09T12:00:00-00:00,2011-11-09T13:00:00-00:00,LOAD,2011-11-09,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9766,57",35
2011-11-09T15:00:00-00:00,2011-11-09T16:00:00-00:00,LOAD,2011-11-09,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11975,96",35
2011-11-09T20:00:00-00:00,2011-11-09T21:00:00-00:00,LOAD,2011-11-09,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12054,79",35
2011-11-10T04:00:00-00:00,2011-11-10T05:00:00-00:00,LOAD,2011-11-09,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12864,39",35
2011-11-09T10:00:00-00:00,2011-11-09T11:00:00-00:00,LOAD,2011-11-09,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9453,35",35
2011-11-09T14:00:00-00:00,2011-11-09T15:00:00-00:00,LOAD,2011-11-09,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11273,33",35
2011-11-09T23:00:00-00:00,2011-11-10T00:00:00-00:00,LOAD,2011-11-09,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12055,29",35
2011-11-10T00:00:00-00:00,2011-11-10T01:00:00-00:00,LOAD,2011-11-09,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12415,14",35
2011-11-10T06:00:00-00:00,2011-11-10T07:00:00-00:00,LOAD,2011-11-09,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11061,19",35
2011-11-09T13:00:00-00:00,2011-11-09T14:00:00-00:00,LOAD,2011-11-09,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9969,65",35
2011-11-09T19:00:00-00:00,2011-11-09T20:00:00-00:00,LOAD,2011-11-09,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12419,67",35
2011-11-09T21:00:00-00:00,2011-11-09T22:00:00-00:00,LOAD,2011-11-09,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12204,76",35
2011-11-09T22:00:00-00:00,2011-11-09T23:00:00-00:00,LOAD,2011-11-09,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12098,58",35
2011-11-09T08:00:00-00:00,2011-11-09T09:00:00-00:00,LOAD,2011-11-09,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9867,92",35
2011-11-09T18:00:00-00:00,2011-11-09T19:00:00-00:00,LOAD,2011-11-09,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12465,2",35
2011-11-10T03:00:00-00:00,2011-11-10T04:00:00-00:00,LOAD,2011-11-09,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13351,3",35
2011-11-09T16:00:00-00:00,2011-11-09T17:00:00-00:00,LOAD,2011-11-09,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12369,01",35
2011-11-10T03:00:00-00:00,2011-11-10T04:00:00-00:00,LOAD,2011-11-09,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2850,21",36
2011-11-09T12:00:00-00:00,2011-11-09T13:00:00-00:00,LOAD,2011-11-09,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1806,74",36
2011-11-10T01:00:00-00:00,2011-11-10T02:00:00-00:00,LOAD,2011-11-09,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2816,08",36
2011-11-10T00:00:00-00:00,2011-11-10T01:00:00-00:00,LOAD,2011-11-09,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2603,35",36
2011-11-09T08:00:00-00:00,2011-11-09T09:00:00-00:00,LOAD,2011-11-09,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1854,79",36
2011-11-09T13:00:00-00:00,2011-11-09T14:00:00-00:00,LOAD,2011-11-09,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1984,45",36
2011-11-09T15:00:00-00:00,2011-11-09T16:00:00-00:00,LOAD,2011-11-09,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2367,45",36
2011-11-09T16:00:00-00:00,2011-11-09T17:00:00-00:00,LOAD,2011-11-09,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2436,69",36
2011-11-10T02:00:00-00:00,2011-11-10T03:00:00-00:00,LOAD,2011-11-09,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2916,53",36
2011-11-09T09:00:00-00:00,2011-11-09T10:00:00-00:00,LOAD,2011-11-09,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1776,62",36
2011-11-09T14:00:00-00:00,2011-11-09T15:00:00-00:00,LOAD,2011-11-09,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2239,29",36
2011-11-09T19:00:00-00:00,2011-11-09T20:00:00-00:00,LOAD,2011-11-09,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2512,09",36
2011-11-09T23:00:00-00:00,2011-11-10T00:00:00-00:00,LOAD,2011-11-09,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2500,42",36
2011-11-09T18:00:00-00:00,2011-11-09T19:00:00-00:00,LOAD,2011-11-09,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2514,04",36
2011-11-10T05:00:00-00:00,2011-11-10T06:00:00-00:00,LOAD,2011-11-09,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2531,65",36
2011-11-09T10:00:00-00:00,2011-11-09T11:00:00-00:00,LOAD,2011-11-09,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1740,38",36
2011-11-09T17:00:00-00:00,2011-11-09T18:00:00-00:00,LOAD,2011-11-09,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2488,23",36
2011-11-09T20:00:00-00:00,2011-11-09T21:00:00-00:00,LOAD,2011-11-09,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2512,29",36
2011-11-09T21:00:00-00:00,2011-11-09T22:00:00-00:00,LOAD,2011-11-09,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2500,45",36
2011-11-09T22:00:00-00:00,2011-11-09T23:00:00-00:00,LOAD,2011-11-09,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2483,74",36
2011-11-10T04:00:00-00:00,2011-11-10T05:00:00-00:00,LOAD,2011-11-09,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2724,6",36
2011-11-10T07:00:00-00:00,2011-11-10T08:00:00-00:00,LOAD,2011-11-09,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2027,51",36
2011-11-09T11:00:00-00:00,2011-11-09T12:00:00-00:00,LOAD,2011-11-09,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1742,38",36
2011-11-10T06:00:00-00:00,2011-11-10T07:00:00-00:00,LOAD,2011-11-09,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2261,28",36
2011-11-10T21:00:00-00:00,2011-11-10T22:00:00-00:00,ALL,2011-11-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27753,09",37
2011-11-11T07:00:00-00:00,2011-11-11T08:00:00-00:00,ALL,2011-11-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22565,28",37
2011-11-10T09:00:00-00:00,2011-11-10T10:00:00-00:00,ALL,2011-11-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20580,79",37
2011-11-10T10:00:00-00:00,2011-11-10T11:00:00-00:00,ALL,2011-11-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20158,54",37
2011-11-10T18:00:00-00:00,2011-11-10T19:00:00-00:00,ALL,2011-11-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27737,44",37
2011-11-10T20:00:00-00:00,2011-11-10T21:00:00-00:00,ALL,2011-11-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27720,91",37
2011-11-11T01:00:00-00:00,2011-11-11T02:00:00-00:00,ALL,2011-11-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28853,77",37
2011-11-11T06:00:00-00:00,2011-11-11T07:00:00-00:00,ALL,2011-11-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24470,14",37
2011-11-10T22:00:00-00:00,2011-11-10T23:00:00-00:00,ALL,2011-11-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27627,04",37
2011-11-10T13:00:00-00:00,2011-11-10T14:00:00-00:00,ALL,2011-11-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22312,38",37
2011-11-10T19:00:00-00:00,2011-11-10T20:00:00-00:00,ALL,2011-11-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27805,25",37
2011-11-10T23:00:00-00:00,2011-11-11T00:00:00-00:00,ALL,2011-11-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27187,96",37
2011-11-10T08:00:00-00:00,2011-11-10T09:00:00-00:00,ALL,2011-11-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21313,26",37
2011-11-10T16:00:00-00:00,2011-11-10T17:00:00-00:00,ALL,2011-11-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26908,82",37
2011-11-11T04:00:00-00:00,2011-11-11T05:00:00-00:00,ALL,2011-11-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28335,01",37
2011-11-10T12:00:00-00:00,2011-11-10T13:00:00-00:00,ALL,2011-11-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20738,46",37
2011-11-11T03:00:00-00:00,2011-11-11T04:00:00-00:00,ALL,2011-11-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29323,22",37
2011-11-11T05:00:00-00:00,2011-11-11T06:00:00-00:00,ALL,2011-11-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26754,13",37
2011-11-11T00:00:00-00:00,2011-11-11T01:00:00-00:00,ALL,2011-11-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27378,61",37
2011-11-10T11:00:00-00:00,2011-11-10T12:00:00-00:00,ALL,2011-11-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20163,24",37
2011-11-10T14:00:00-00:00,2011-11-10T15:00:00-00:00,ALL,2011-11-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25056,53",37
2011-11-10T15:00:00-00:00,2011-11-10T16:00:00-00:00,ALL,2011-11-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26483,7",37
2011-11-10T17:00:00-00:00,2011-11-10T18:00:00-00:00,ALL,2011-11-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27343,59",37
2011-11-11T02:00:00-00:00,2011-11-11T03:00:00-00:00,ALL,2011-11-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30035,75",37
2011-11-10T19:00:00-00:00,2011-11-10T20:00:00-00:00,LOAD,2011-11-10,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12805,56",38
2011-11-10T21:00:00-00:00,2011-11-10T22:00:00-00:00,LOAD,2011-11-10,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12868,53",38
2011-11-10T09:00:00-00:00,2011-11-10T10:00:00-00:00,LOAD,2011-11-10,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9289,23",38
2011-11-11T07:00:00-00:00,2011-11-11T08:00:00-00:00,LOAD,2011-11-10,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10239,18",38
2011-11-11T06:00:00-00:00,2011-11-11T07:00:00-00:00,LOAD,2011-11-10,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11081,79",38
2011-11-10T22:00:00-00:00,2011-11-10T23:00:00-00:00,LOAD,2011-11-10,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12828,46",38
2011-11-11T04:00:00-00:00,2011-11-11T05:00:00-00:00,LOAD,2011-11-10,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12829,06",38
2011-11-11T01:00:00-00:00,2011-11-11T02:00:00-00:00,LOAD,2011-11-10,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13413,31",38
2011-11-10T18:00:00-00:00,2011-11-10T19:00:00-00:00,LOAD,2011-11-10,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12751,43",38
2011-11-11T05:00:00-00:00,2011-11-11T06:00:00-00:00,LOAD,2011-11-10,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12082,96",38
2011-11-10T14:00:00-00:00,2011-11-10T15:00:00-00:00,LOAD,2011-11-10,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11232,35",38
2011-11-11T02:00:00-00:00,2011-11-11T03:00:00-00:00,LOAD,2011-11-10,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13576,41",38
2011-11-10T13:00:00-00:00,2011-11-10T14:00:00-00:00,LOAD,2011-11-10,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10112,78",38
2011-11-10T10:00:00-00:00,2011-11-10T11:00:00-00:00,LOAD,2011-11-10,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9084,12",38
2011-11-11T03:00:00-00:00,2011-11-11T04:00:00-00:00,LOAD,2011-11-10,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13214,54",38
2011-11-10T17:00:00-00:00,2011-11-10T18:00:00-00:00,LOAD,2011-11-10,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12505,22",38
2011-11-10T12:00:00-00:00,2011-11-10T13:00:00-00:00,LOAD,2011-11-10,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9319,69",38
2011-11-10T20:00:00-00:00,2011-11-10T21:00:00-00:00,LOAD,2011-11-10,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12825,18",38
2011-11-10T16:00:00-00:00,2011-11-10T17:00:00-00:00,LOAD,2011-11-10,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12213,6",38
2011-11-10T15:00:00-00:00,2011-11-10T16:00:00-00:00,LOAD,2011-11-10,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11901,53",38
2011-11-10T11:00:00-00:00,2011-11-10T12:00:00-00:00,LOAD,2011-11-10,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9050,49",38
2011-11-10T08:00:00-00:00,2011-11-10T09:00:00-00:00,LOAD,2011-11-10,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9641,66",38
2011-11-11T00:00:00-00:00,2011-11-11T01:00:00-00:00,LOAD,2011-11-10,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12523,42",38
2011-11-10T23:00:00-00:00,2011-11-11T00:00:00-00:00,LOAD,2011-11-10,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12452,82",38
2011-11-11T03:00:00-00:00,2011-11-11T04:00:00-00:00,LOAD,2011-11-10,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13290,28",39
2011-11-10T18:00:00-00:00,2011-11-10T19:00:00-00:00,LOAD,2011-11-10,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12452,59",39
2011-11-10T17:00:00-00:00,2011-11-10T18:00:00-00:00,LOAD,2011-11-10,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12358,68",39
2011-11-10T15:00:00-00:00,2011-11-10T16:00:00-00:00,LOAD,2011-11-10,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12222,73",39
2011-11-10T12:00:00-00:00,2011-11-10T13:00:00-00:00,LOAD,2011-11-10,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9646,06",39
2011-11-10T22:00:00-00:00,2011-11-10T23:00:00-00:00,LOAD,2011-11-10,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12264,57",39
2011-11-10T21:00:00-00:00,2011-11-10T22:00:00-00:00,LOAD,2011-11-10,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12328,71",39
2011-11-10T20:00:00-00:00,2011-11-10T21:00:00-00:00,LOAD,2011-11-10,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12338,38",39
2011-11-10T19:00:00-00:00,2011-11-10T20:00:00-00:00,LOAD,2011-11-10,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12442,8",39
2011-11-10T10:00:00-00:00,2011-11-10T11:00:00-00:00,LOAD,2011-11-10,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9345,97",39
2011-11-10T16:00:00-00:00,2011-11-10T17:00:00-00:00,LOAD,2011-11-10,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12276,8",39
2011-11-10T13:00:00-00:00,2011-11-10T14:00:00-00:00,LOAD,2011-11-10,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10244,69",39
2011-11-11T00:00:00-00:00,2011-11-11T01:00:00-00:00,LOAD,2011-11-10,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12225,9",39
2011-11-11T06:00:00-00:00,2011-11-11T07:00:00-00:00,LOAD,2011-11-10,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11142,08",39
2011-11-10T09:00:00-00:00,2011-11-10T10:00:00-00:00,LOAD,2011-11-10,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9511,02",39
2011-11-11T04:00:00-00:00,2011-11-11T05:00:00-00:00,LOAD,2011-11-10,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12806,19",39
2011-11-10T08:00:00-00:00,2011-11-10T09:00:00-00:00,LOAD,2011-11-10,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9808,73",39
2011-11-10T23:00:00-00:00,2011-11-11T00:00:00-00:00,LOAD,2011-11-10,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12220,73",39
2011-11-10T14:00:00-00:00,2011-11-10T15:00:00-00:00,LOAD,2011-11-10,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11602,2",39
2011-11-10T11:00:00-00:00,2011-11-10T12:00:00-00:00,LOAD,2011-11-10,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9399,64",39
2011-11-11T01:00:00-00:00,2011-11-11T02:00:00-00:00,LOAD,2011-11-10,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12576,88",39
2011-11-11T07:00:00-00:00,2011-11-11T08:00:00-00:00,LOAD,2011-11-10,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10307,17",39
2011-11-11T05:00:00-00:00,2011-11-11T06:00:00-00:00,LOAD,2011-11-10,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12150,61",39
2011-11-11T02:00:00-00:00,2011-11-11T03:00:00-00:00,LOAD,2011-11-10,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13537,42",39
2011-11-10T21:00:00-00:00,2011-11-10T22:00:00-00:00,LOAD,2011-11-10,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2555,85",40
2011-11-10T11:00:00-00:00,2011-11-10T12:00:00-00:00,LOAD,2011-11-10,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1713,11",40
2011-11-10T23:00:00-00:00,2011-11-11T00:00:00-00:00,LOAD,2011-11-10,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2514,41",40
2011-11-10T15:00:00-00:00,2011-11-10T16:00:00-00:00,LOAD,2011-11-10,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2359,44",40
2011-11-10T09:00:00-00:00,2011-11-10T10:00:00-00:00,LOAD,2011-11-10,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1780,54",40
2011-11-11T00:00:00-00:00,2011-11-11T01:00:00-00:00,LOAD,2011-11-10,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2629,29",40
2011-11-10T17:00:00-00:00,2011-11-10T18:00:00-00:00,LOAD,2011-11-10,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2479,69",40
2011-11-11T02:00:00-00:00,2011-11-11T03:00:00-00:00,LOAD,2011-11-10,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2921,92",40
2011-11-11T03:00:00-00:00,2011-11-11T04:00:00-00:00,LOAD,2011-11-10,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2818,4",40
2011-11-11T04:00:00-00:00,2011-11-11T05:00:00-00:00,LOAD,2011-11-10,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2699,76",40
2011-11-10T20:00:00-00:00,2011-11-10T21:00:00-00:00,LOAD,2011-11-10,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2557,35",40
2011-11-10T22:00:00-00:00,2011-11-10T23:00:00-00:00,LOAD,2011-11-10,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2534,01",40
2011-11-10T12:00:00-00:00,2011-11-10T13:00:00-00:00,LOAD,2011-11-10,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1772,71",40
2011-11-10T14:00:00-00:00,2011-11-10T15:00:00-00:00,LOAD,2011-11-10,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2221,98",40
2011-11-10T19:00:00-00:00,2011-11-10T20:00:00-00:00,LOAD,2011-11-10,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2556,89",40
2011-11-10T16:00:00-00:00,2011-11-10T17:00:00-00:00,LOAD,2011-11-10,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2418,42",40
2011-11-11T01:00:00-00:00,2011-11-11T02:00:00-00:00,LOAD,2011-11-10,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2863,58",40
2011-11-11T07:00:00-00:00,2011-11-11T08:00:00-00:00,LOAD,2011-11-10,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2018,93",40
2011-11-10T10:00:00-00:00,2011-11-10T11:00:00-00:00,LOAD,2011-11-10,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1728,45",40
2011-11-10T13:00:00-00:00,2011-11-10T14:00:00-00:00,LOAD,2011-11-10,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1954,91",40
2011-11-10T08:00:00-00:00,2011-11-10T09:00:00-00:00,LOAD,2011-11-10,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1862,87",40
2011-11-11T05:00:00-00:00,2011-11-11T06:00:00-00:00,LOAD,2011-11-10,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2520,56",40
2011-11-11T06:00:00-00:00,2011-11-11T07:00:00-00:00,LOAD,2011-11-10,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2246,27",40
2011-11-10T18:00:00-00:00,2011-11-10T19:00:00-00:00,LOAD,2011-11-10,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2533,42",40
2011-11-12T05:00:00-00:00,2011-11-12T06:00:00-00:00,ALL,2011-11-11,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25999,95",41
2011-11-11T20:00:00-00:00,2011-11-11T21:00:00-00:00,ALL,2011-11-11,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26513,17",41
2011-11-11T14:00:00-00:00,2011-11-11T15:00:00-00:00,ALL,2011-11-11,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23880,44",41
2011-11-12T02:00:00-00:00,2011-11-12T03:00:00-00:00,ALL,2011-11-11,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28912,76",41
2011-11-11T19:00:00-00:00,2011-11-11T20:00:00-00:00,ALL,2011-11-11,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26862,91",41
2011-11-11T16:00:00-00:00,2011-11-11T17:00:00-00:00,ALL,2011-11-11,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26172,44",41
2011-11-12T07:00:00-00:00,2011-11-12T08:00:00-00:00,ALL,2011-11-11,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22323,62",41
2011-11-11T08:00:00-00:00,2011-11-11T09:00:00-00:00,ALL,2011-11-11,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21104,74",41
2011-11-11T11:00:00-00:00,2011-11-11T12:00:00-00:00,ALL,2011-11-11,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19793,56",41
2011-11-11T13:00:00-00:00,2011-11-11T14:00:00-00:00,ALL,2011-11-11,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21941,08",41
2011-11-11T10:00:00-00:00,2011-11-11T11:00:00-00:00,ALL,2011-11-11,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19868,34",41
2011-11-11T18:00:00-00:00,2011-11-11T19:00:00-00:00,ALL,2011-11-11,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27034,87",41
2011-11-12T04:00:00-00:00,2011-11-12T05:00:00-00:00,ALL,2011-11-11,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27196,11",41
2011-11-12T03:00:00-00:00,2011-11-12T04:00:00-00:00,ALL,2011-11-11,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28044,53",41
2011-11-11T17:00:00-00:00,2011-11-11T18:00:00-00:00,ALL,2011-11-11,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26679,91",41
2011-11-11T22:00:00-00:00,2011-11-11T23:00:00-00:00,ALL,2011-11-11,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26655,41",41
2011-11-11T23:00:00-00:00,2011-11-12T00:00:00-00:00,ALL,2011-11-11,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26274,72",41
2011-11-11T21:00:00-00:00,2011-11-11T22:00:00-00:00,ALL,2011-11-11,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26981,2",41
