INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-10-15T06:00:00-00:00,2011-10-15T07:00:00-00:00,LOAD,2011-10-14,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11540,18",54
2011-10-14T15:00:00-00:00,2011-10-14T16:00:00-00:00,LOAD,2011-10-14,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12454,16",54
2011-10-14T16:00:00-00:00,2011-10-14T17:00:00-00:00,LOAD,2011-10-14,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13342,8",54
2011-10-14T19:00:00-00:00,2011-10-14T20:00:00-00:00,LOAD,2011-10-14,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15745,51",54
2011-10-14T08:00:00-00:00,2011-10-14T09:00:00-00:00,LOAD,2011-10-14,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10343,53",54
2011-10-14T09:00:00-00:00,2011-10-14T10:00:00-00:00,LOAD,2011-10-14,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9902,76",54
2011-10-15T03:00:00-00:00,2011-10-15T04:00:00-00:00,LOAD,2011-10-14,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14923,51",54
2011-10-14T20:00:00-00:00,2011-10-14T21:00:00-00:00,LOAD,2011-10-14,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16466,19",54
2011-10-14T22:00:00-00:00,2011-10-14T23:00:00-00:00,LOAD,2011-10-14,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17150,5",54
2011-10-14T07:00:00-00:00,2011-10-14T08:00:00-00:00,LOAD,2011-10-14,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10970,34",54
2011-10-15T02:00:00-00:00,2011-10-15T03:00:00-00:00,LOAD,2011-10-14,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15500,88",54
2011-10-15T00:00:00-00:00,2011-10-15T01:00:00-00:00,LOAD,2011-10-14,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16207,44",54
2011-10-15T01:00:00-00:00,2011-10-15T02:00:00-00:00,LOAD,2011-10-14,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15693,66",54
2011-10-15T04:00:00-00:00,2011-10-15T05:00:00-00:00,LOAD,2011-10-14,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13894,03",54
2011-10-14T12:00:00-00:00,2011-10-14T13:00:00-00:00,LOAD,2011-10-14,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10360,54",54
2011-10-14T13:00:00-00:00,2011-10-14T14:00:00-00:00,LOAD,2011-10-14,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11215,24",54
2011-10-14T18:00:00-00:00,2011-10-14T19:00:00-00:00,LOAD,2011-10-14,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15033,59",54
2011-10-14T21:00:00-00:00,2011-10-14T22:00:00-00:00,LOAD,2011-10-14,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16882,61",54
2011-10-14T10:00:00-00:00,2011-10-14T11:00:00-00:00,LOAD,2011-10-14,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9680,08",54
2011-10-14T11:00:00-00:00,2011-10-14T12:00:00-00:00,LOAD,2011-10-14,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9635,7",55
2011-10-15T04:00:00-00:00,2011-10-15T05:00:00-00:00,LOAD,2011-10-14,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12834,98",55
2011-10-14T19:00:00-00:00,2011-10-14T20:00:00-00:00,LOAD,2011-10-14,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13336,18",55
2011-10-14T13:00:00-00:00,2011-10-14T14:00:00-00:00,LOAD,2011-10-14,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11166,54",55
2011-10-14T12:00:00-00:00,2011-10-14T13:00:00-00:00,LOAD,2011-10-14,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10089,28",55
2011-10-14T23:00:00-00:00,2011-10-15T00:00:00-00:00,LOAD,2011-10-14,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14147,24",55
2011-10-14T18:00:00-00:00,2011-10-14T19:00:00-00:00,LOAD,2011-10-14,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13273,16",55
2011-10-14T10:00:00-00:00,2011-10-14T11:00:00-00:00,LOAD,2011-10-14,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9552,05",55
2011-10-15T05:00:00-00:00,2011-10-15T06:00:00-00:00,LOAD,2011-10-14,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11976,98",55
2011-10-15T00:00:00-00:00,2011-10-15T01:00:00-00:00,LOAD,2011-10-14,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13853,04",55
2011-10-14T07:00:00-00:00,2011-10-14T08:00:00-00:00,LOAD,2011-10-14,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10365,78",55
2011-10-15T03:00:00-00:00,2011-10-15T04:00:00-00:00,LOAD,2011-10-14,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13890,13",55
2011-10-15T02:00:00-00:00,2011-10-15T03:00:00-00:00,LOAD,2011-10-14,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14148,29",55
2011-10-14T17:00:00-00:00,2011-10-14T18:00:00-00:00,LOAD,2011-10-14,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12896,29",55
2011-10-15T06:00:00-00:00,2011-10-15T07:00:00-00:00,LOAD,2011-10-14,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11119,04",55
2011-10-14T21:00:00-00:00,2011-10-14T22:00:00-00:00,LOAD,2011-10-14,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13666,93",55
2011-10-14T09:00:00-00:00,2011-10-14T10:00:00-00:00,LOAD,2011-10-14,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9635,64",55
2011-10-15T01:00:00-00:00,2011-10-15T02:00:00-00:00,LOAD,2011-10-14,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13776,71",55
2011-10-14T22:00:00-00:00,2011-10-14T23:00:00-00:00,LOAD,2011-10-14,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14176,66",55
2011-10-14T20:00:00-00:00,2011-10-14T21:00:00-00:00,LOAD,2011-10-14,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13547,91",55
2011-10-14T16:00:00-00:00,2011-10-14T17:00:00-00:00,LOAD,2011-10-14,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12495,73",55
2011-10-14T15:00:00-00:00,2011-10-14T16:00:00-00:00,LOAD,2011-10-14,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12148,7",55
2011-10-14T14:00:00-00:00,2011-10-14T15:00:00-00:00,LOAD,2011-10-14,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11832,45",55
2011-10-14T08:00:00-00:00,2011-10-14T09:00:00-00:00,LOAD,2011-10-14,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9892,09",55
2011-10-15T04:00:00-00:00,2011-10-15T05:00:00-00:00,LOAD,2011-10-14,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2821,3",56
2011-10-14T11:00:00-00:00,2011-10-14T12:00:00-00:00,LOAD,2011-10-14,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,1909,56
2011-10-15T03:00:00-00:00,2011-10-15T04:00:00-00:00,LOAD,2011-10-14,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3046,31",56
2011-10-15T06:00:00-00:00,2011-10-15T07:00:00-00:00,LOAD,2011-10-14,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2308,61",56
2011-10-14T22:00:00-00:00,2011-10-14T23:00:00-00:00,LOAD,2011-10-14,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3387,75",56
2011-10-14T21:00:00-00:00,2011-10-14T22:00:00-00:00,LOAD,2011-10-14,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3355,5",56
2011-10-14T14:00:00-00:00,2011-10-14T15:00:00-00:00,LOAD,2011-10-14,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2378,85",56
2011-10-14T10:00:00-00:00,2011-10-14T11:00:00-00:00,LOAD,2011-10-14,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1891,75",56
2011-10-14T18:00:00-00:00,2011-10-14T19:00:00-00:00,LOAD,2011-10-14,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3070,81",56
2011-10-14T19:00:00-00:00,2011-10-14T20:00:00-00:00,LOAD,2011-10-14,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3195,54",56
2011-10-14T09:00:00-00:00,2011-10-14T10:00:00-00:00,LOAD,2011-10-14,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1932,97",56
2011-10-15T02:00:00-00:00,2011-10-15T03:00:00-00:00,LOAD,2011-10-14,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3227,59",56
2011-10-14T07:00:00-00:00,2011-10-14T08:00:00-00:00,LOAD,2011-10-14,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2179,26",56
2011-10-15T00:00:00-00:00,2011-10-15T01:00:00-00:00,LOAD,2011-10-14,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3252,99",56
2011-10-15T05:00:00-00:00,2011-10-15T06:00:00-00:00,LOAD,2011-10-14,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2545,57",56
2011-10-14T12:00:00-00:00,2011-10-14T13:00:00-00:00,LOAD,2011-10-14,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2021,6",56
2011-10-14T17:00:00-00:00,2011-10-14T18:00:00-00:00,LOAD,2011-10-14,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2918,96",56
2011-10-14T15:00:00-00:00,2011-10-14T16:00:00-00:00,LOAD,2011-10-14,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2535,64",56
2011-10-14T23:00:00-00:00,2011-10-15T00:00:00-00:00,LOAD,2011-10-14,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3349,48",56
2011-10-14T20:00:00-00:00,2011-10-14T21:00:00-00:00,LOAD,2011-10-14,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3286,38",56
2011-10-14T08:00:00-00:00,2011-10-14T09:00:00-00:00,LOAD,2011-10-14,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2017,68",56
2011-10-14T13:00:00-00:00,2011-10-14T14:00:00-00:00,LOAD,2011-10-14,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2228,62",56
2011-10-14T16:00:00-00:00,2011-10-14T17:00:00-00:00,LOAD,2011-10-14,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2737,06",56
2011-10-15T01:00:00-00:00,2011-10-15T02:00:00-00:00,LOAD,2011-10-14,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3247,17",56
2011-10-15T16:00:00-00:00,2011-10-15T17:00:00-00:00,ALL,2011-10-15,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24909,37",57
2011-10-15T08:00:00-00:00,2011-10-15T09:00:00-00:00,ALL,2011-10-15,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21774,33",57
2011-10-16T02:00:00-00:00,2011-10-16T03:00:00-00:00,ALL,2011-10-15,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29221,98",57
2011-10-15T14:00:00-00:00,2011-10-15T15:00:00-00:00,ALL,2011-10-15,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22618,71",57
2011-10-15T13:00:00-00:00,2011-10-15T14:00:00-00:00,ALL,2011-10-15,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21852,81",57
2011-10-15T12:00:00-00:00,2011-10-15T13:00:00-00:00,ALL,2011-10-15,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20805,19",57
2011-10-15T11:00:00-00:00,2011-10-15T12:00:00-00:00,ALL,2011-10-15,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20454,95",57
2011-10-16T06:00:00-00:00,2011-10-16T07:00:00-00:00,ALL,2011-10-15,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23247,71",57
2011-10-16T04:00:00-00:00,2011-10-16T05:00:00-00:00,ALL,2011-10-15,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26691,09",57
2011-10-15T19:00:00-00:00,2011-10-15T20:00:00-00:00,ALL,2011-10-15,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27240,47",57
2011-10-15T18:00:00-00:00,2011-10-15T19:00:00-00:00,ALL,2011-10-15,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26806,28",57
2011-10-15T17:00:00-00:00,2011-10-15T18:00:00-00:00,ALL,2011-10-15,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26012,93",57
2011-10-15T07:00:00-00:00,2011-10-15T08:00:00-00:00,ALL,2011-10-15,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23026,97",57
2011-10-16T03:00:00-00:00,2011-10-16T04:00:00-00:00,ALL,2011-10-15,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28256,62",57
2011-10-15T23:00:00-00:00,2011-10-16T00:00:00-00:00,ALL,2011-10-15,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28563,28",57
2011-10-15T21:00:00-00:00,2011-10-15T22:00:00-00:00,ALL,2011-10-15,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28009,61",57
2011-10-15T20:00:00-00:00,2011-10-15T21:00:00-00:00,ALL,2011-10-15,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27769,75",57
2011-10-16T00:00:00-00:00,2011-10-16T01:00:00-00:00,ALL,2011-10-15,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28300,72",57
2011-10-15T15:00:00-00:00,2011-10-15T16:00:00-00:00,ALL,2011-10-15,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24079,94",57
2011-10-16T05:00:00-00:00,2011-10-16T06:00:00-00:00,ALL,2011-10-15,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24921,82",57
2011-10-16T01:00:00-00:00,2011-10-16T02:00:00-00:00,ALL,2011-10-15,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28567,9",57
2011-10-15T22:00:00-00:00,2011-10-15T23:00:00-00:00,ALL,2011-10-15,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28515,88",57
2011-10-15T10:00:00-00:00,2011-10-15T11:00:00-00:00,ALL,2011-10-15,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20644,35",57
2011-10-15T09:00:00-00:00,2011-10-15T10:00:00-00:00,ALL,2011-10-15,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20980,67",57
2011-10-16T01:00:00-00:00,2011-10-16T02:00:00-00:00,LOAD,2011-10-15,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13061,9",58
2011-10-15T14:00:00-00:00,2011-10-15T15:00:00-00:00,LOAD,2011-10-15,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10122,98",58
2011-10-16T06:00:00-00:00,2011-10-16T07:00:00-00:00,LOAD,2011-10-15,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10389,79",58
2011-10-15T22:00:00-00:00,2011-10-15T23:00:00-00:00,LOAD,2011-10-15,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13287,32",58
2011-10-16T04:00:00-00:00,2011-10-16T05:00:00-00:00,LOAD,2011-10-15,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11984,84",58
2011-10-15T17:00:00-00:00,2011-10-15T18:00:00-00:00,LOAD,2011-10-15,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11876,22",58
2011-10-15T12:00:00-00:00,2011-10-15T13:00:00-00:00,LOAD,2011-10-15,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9514,73",58
2011-10-15T07:00:00-00:00,2011-10-15T08:00:00-00:00,LOAD,2011-10-15,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10548,87",58
2011-10-16T02:00:00-00:00,2011-10-16T03:00:00-00:00,LOAD,2011-10-15,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13165,41",58
2011-10-15T19:00:00-00:00,2011-10-15T20:00:00-00:00,LOAD,2011-10-15,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12678,97",58
2011-10-15T08:00:00-00:00,2011-10-15T09:00:00-00:00,LOAD,2011-10-15,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9925,87",58
2011-10-15T21:00:00-00:00,2011-10-15T22:00:00-00:00,LOAD,2011-10-15,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13107,24",58
2011-10-15T09:00:00-00:00,2011-10-15T10:00:00-00:00,LOAD,2011-10-15,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9526,72",58
2011-10-16T05:00:00-00:00,2011-10-16T06:00:00-00:00,LOAD,2011-10-15,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11121,64",58
2011-10-16T03:00:00-00:00,2011-10-16T04:00:00-00:00,LOAD,2011-10-15,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12663,86",58
2011-10-16T00:00:00-00:00,2011-10-16T01:00:00-00:00,LOAD,2011-10-15,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12977,48",58
2011-10-15T23:00:00-00:00,2011-10-16T00:00:00-00:00,LOAD,2011-10-15,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13259,36",58
2011-10-15T20:00:00-00:00,2011-10-15T21:00:00-00:00,LOAD,2011-10-15,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12972,81",58
2011-10-15T18:00:00-00:00,2011-10-15T19:00:00-00:00,LOAD,2011-10-15,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12271,49",58
2011-10-15T16:00:00-00:00,2011-10-15T17:00:00-00:00,LOAD,2011-10-15,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11263,71",58
2011-10-15T11:00:00-00:00,2011-10-15T12:00:00-00:00,LOAD,2011-10-15,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9293,03",58
2011-10-15T10:00:00-00:00,2011-10-15T11:00:00-00:00,LOAD,2011-10-15,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9323,23",58
2011-10-15T13:00:00-00:00,2011-10-15T14:00:00-00:00,LOAD,2011-10-15,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9960,51",58
2011-10-15T15:00:00-00:00,2011-10-15T16:00:00-00:00,LOAD,2011-10-15,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10681,79",58
2011-10-15T13:00:00-00:00,2011-10-15T14:00:00-00:00,LOAD,2011-10-15,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9954,96",59
2011-10-15T14:00:00-00:00,2011-10-15T15:00:00-00:00,LOAD,2011-10-15,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10486,8",59
2011-10-15T19:00:00-00:00,2011-10-15T20:00:00-00:00,LOAD,2011-10-15,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12031,37",59
2011-10-15T22:00:00-00:00,2011-10-15T23:00:00-00:00,LOAD,2011-10-15,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12675,72",59
2011-10-16T00:00:00-00:00,2011-10-16T01:00:00-00:00,LOAD,2011-10-15,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12744,95",59
2011-10-15T08:00:00-00:00,2011-10-15T09:00:00-00:00,LOAD,2011-10-15,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9935,38",59
2011-10-15T12:00:00-00:00,2011-10-15T13:00:00-00:00,LOAD,2011-10-15,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9453,19",59
2011-10-15T17:00:00-00:00,2011-10-15T18:00:00-00:00,LOAD,2011-10-15,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11738,88",59
2011-10-16T05:00:00-00:00,2011-10-16T06:00:00-00:00,LOAD,2011-10-15,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11510,47",59
2011-10-16T06:00:00-00:00,2011-10-16T07:00:00-00:00,LOAD,2011-10-15,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10758,78",59
2011-10-15T15:00:00-00:00,2011-10-15T16:00:00-00:00,LOAD,2011-10-15,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11256,67",59
2011-10-15T11:00:00-00:00,2011-10-15T12:00:00-00:00,LOAD,2011-10-15,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9379,08",59
2011-10-15T18:00:00-00:00,2011-10-15T19:00:00-00:00,LOAD,2011-10-15,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12056,68",59
2011-10-15T23:00:00-00:00,2011-10-16T00:00:00-00:00,LOAD,2011-10-15,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12736,69",59
2011-10-16T03:00:00-00:00,2011-10-16T04:00:00-00:00,LOAD,2011-10-15,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12945,15",59
2011-10-15T07:00:00-00:00,2011-10-15T08:00:00-00:00,LOAD,2011-10-15,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10452,76",59
2011-10-15T16:00:00-00:00,2011-10-15T17:00:00-00:00,LOAD,2011-10-15,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11353,56",59
2011-10-15T20:00:00-00:00,2011-10-15T21:00:00-00:00,LOAD,2011-10-15,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12254,42",59
2011-10-16T01:00:00-00:00,2011-10-16T02:00:00-00:00,LOAD,2011-10-15,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12822,09",59
2011-10-16T02:00:00-00:00,2011-10-16T03:00:00-00:00,LOAD,2011-10-15,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13310,6",59
2011-10-16T04:00:00-00:00,2011-10-16T05:00:00-00:00,LOAD,2011-10-15,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12202,3",59
2011-10-15T09:00:00-00:00,2011-10-15T10:00:00-00:00,LOAD,2011-10-15,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9619,53",59
2011-10-15T21:00:00-00:00,2011-10-15T22:00:00-00:00,LOAD,2011-10-15,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12360,49",59
2011-10-15T10:00:00-00:00,2011-10-15T11:00:00-00:00,LOAD,2011-10-15,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9532,48",59
2011-10-15T15:00:00-00:00,2011-10-15T16:00:00-00:00,LOAD,2011-10-15,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2141,48",60
2011-10-15T19:00:00-00:00,2011-10-15T20:00:00-00:00,LOAD,2011-10-15,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2530,13",60
2011-10-15T07:00:00-00:00,2011-10-15T08:00:00-00:00,LOAD,2011-10-15,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2025,34",60
2011-10-15T09:00:00-00:00,2011-10-15T10:00:00-00:00,LOAD,2011-10-15,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1834,42",60
2011-10-15T13:00:00-00:00,2011-10-15T14:00:00-00:00,LOAD,2011-10-15,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1937,34",60
2011-10-15T16:00:00-00:00,2011-10-15T17:00:00-00:00,LOAD,2011-10-15,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2292,1",60
2011-10-15T18:00:00-00:00,2011-10-15T19:00:00-00:00,LOAD,2011-10-15,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2478,11",60
2011-10-16T00:00:00-00:00,2011-10-16T01:00:00-00:00,LOAD,2011-10-15,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2578,29",60
2011-10-15T08:00:00-00:00,2011-10-15T09:00:00-00:00,LOAD,2011-10-15,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1913,08",60
2011-10-15T17:00:00-00:00,2011-10-15T18:00:00-00:00,LOAD,2011-10-15,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2397,83",60
2011-10-15T22:00:00-00:00,2011-10-15T23:00:00-00:00,LOAD,2011-10-15,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2552,84",60
2011-10-16T05:00:00-00:00,2011-10-16T06:00:00-00:00,LOAD,2011-10-15,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2289,71",60
2011-10-15T14:00:00-00:00,2011-10-15T15:00:00-00:00,LOAD,2011-10-15,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2008,93",60
2011-10-15T23:00:00-00:00,2011-10-16T00:00:00-00:00,LOAD,2011-10-15,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2567,23",60
2011-10-16T02:00:00-00:00,2011-10-16T03:00:00-00:00,LOAD,2011-10-15,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2745,97",60
2011-10-16T03:00:00-00:00,2011-10-16T04:00:00-00:00,LOAD,2011-10-15,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2647,61",60
