INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-02-14T00:00:00-00:00,2011-02-14T01:00:00-00:00,LOAD,2011-02-13,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10951,43",51
2011-02-13T21:00:00-00:00,2011-02-13T22:00:00-00:00,LOAD,2011-02-13,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10065,33",51
2011-02-13T23:00:00-00:00,2011-02-14T00:00:00-00:00,LOAD,2011-02-13,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10270,42",51
2011-02-13T22:00:00-00:00,2011-02-13T23:00:00-00:00,LOAD,2011-02-13,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10252,69",51
2011-02-13T14:00:00-00:00,2011-02-13T15:00:00-00:00,LOAD,2011-02-13,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9521,6",51
2011-02-13T16:00:00-00:00,2011-02-13T17:00:00-00:00,LOAD,2011-02-13,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10029,68",51
2011-02-13T20:00:00-00:00,2011-02-13T21:00:00-00:00,LOAD,2011-02-13,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10092,08",51
2011-02-14T01:00:00-00:00,2011-02-14T02:00:00-00:00,LOAD,2011-02-13,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12190,02",51
2011-02-14T02:00:00-00:00,2011-02-14T03:00:00-00:00,LOAD,2011-02-13,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12345,9",51
2011-02-14T06:00:00-00:00,2011-02-14T07:00:00-00:00,LOAD,2011-02-13,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10152,04",51
2011-02-14T07:00:00-00:00,2011-02-14T08:00:00-00:00,LOAD,2011-02-13,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9450,24",51
2011-02-13T09:00:00-00:00,2011-02-13T10:00:00-00:00,LOAD,2011-02-13,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8786,11",51
2011-02-14T04:00:00-00:00,2011-02-14T05:00:00-00:00,LOAD,2011-02-13,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11748,98",51
2011-02-13T18:00:00-00:00,2011-02-13T19:00:00-00:00,LOAD,2011-02-13,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10433,91",51
2011-02-13T11:00:00-00:00,2011-02-13T12:00:00-00:00,LOAD,2011-02-13,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8845,79",51
2011-02-13T12:00:00-00:00,2011-02-13T13:00:00-00:00,LOAD,2011-02-13,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8792,68",51
2011-02-13T13:00:00-00:00,2011-02-13T14:00:00-00:00,LOAD,2011-02-13,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9090,32",51
2011-02-14T03:00:00-00:00,2011-02-14T04:00:00-00:00,LOAD,2011-02-13,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12164,69",51
2011-02-13T08:00:00-00:00,2011-02-13T09:00:00-00:00,LOAD,2011-02-13,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9082,88",51
2011-02-14T05:00:00-00:00,2011-02-14T06:00:00-00:00,LOAD,2011-02-13,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11052,48",51
2011-02-13T15:00:00-00:00,2011-02-13T16:00:00-00:00,LOAD,2011-02-13,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9869,66",51
2011-02-13T10:00:00-00:00,2011-02-13T11:00:00-00:00,LOAD,2011-02-13,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8860,82",51
2011-02-14T05:00:00-00:00,2011-02-14T06:00:00-00:00,LOAD,2011-02-13,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2377,19",52
2011-02-14T02:00:00-00:00,2011-02-14T03:00:00-00:00,LOAD,2011-02-13,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2655,29",52
2011-02-13T15:00:00-00:00,2011-02-13T16:00:00-00:00,LOAD,2011-02-13,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1940,12",52
2011-02-13T18:00:00-00:00,2011-02-13T19:00:00-00:00,LOAD,2011-02-13,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2136,36",52
2011-02-13T21:00:00-00:00,2011-02-13T22:00:00-00:00,LOAD,2011-02-13,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2122,58",52
2011-02-13T23:00:00-00:00,2011-02-14T00:00:00-00:00,LOAD,2011-02-13,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2104,93",52
2011-02-13T08:00:00-00:00,2011-02-13T09:00:00-00:00,LOAD,2011-02-13,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1841,55",52
2011-02-14T06:00:00-00:00,2011-02-14T07:00:00-00:00,LOAD,2011-02-13,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2140,46",52
2011-02-13T16:00:00-00:00,2011-02-13T17:00:00-00:00,LOAD,2011-02-13,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2037,79",52
2011-02-13T20:00:00-00:00,2011-02-13T21:00:00-00:00,LOAD,2011-02-13,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2134,57",52
2011-02-13T22:00:00-00:00,2011-02-13T23:00:00-00:00,LOAD,2011-02-13,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2108,87",52
2011-02-13T11:00:00-00:00,2011-02-13T12:00:00-00:00,LOAD,2011-02-13,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1692,14",52
2011-02-13T12:00:00-00:00,2011-02-13T13:00:00-00:00,LOAD,2011-02-13,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1720,78",52
2011-02-13T13:00:00-00:00,2011-02-13T14:00:00-00:00,LOAD,2011-02-13,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1777,42",52
2011-02-13T14:00:00-00:00,2011-02-13T15:00:00-00:00,LOAD,2011-02-13,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1852,16",52
2011-02-14T04:00:00-00:00,2011-02-14T05:00:00-00:00,LOAD,2011-02-13,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2548,22",52
2011-02-14T00:00:00-00:00,2011-02-14T01:00:00-00:00,LOAD,2011-02-13,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2151,65",52
2011-02-13T09:00:00-00:00,2011-02-13T10:00:00-00:00,LOAD,2011-02-13,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1749,91",52
2011-02-14T07:00:00-00:00,2011-02-14T08:00:00-00:00,LOAD,2011-02-13,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1931,31",52
2011-02-13T19:00:00-00:00,2011-02-13T20:00:00-00:00,LOAD,2011-02-13,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2140,16",52
2011-02-13T10:00:00-00:00,2011-02-13T11:00:00-00:00,LOAD,2011-02-13,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1702,76",52
2011-02-13T17:00:00-00:00,2011-02-13T18:00:00-00:00,LOAD,2011-02-13,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2103,75",52
2011-02-14T01:00:00-00:00,2011-02-14T02:00:00-00:00,LOAD,2011-02-13,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2420,16",52
2011-02-14T03:00:00-00:00,2011-02-14T04:00:00-00:00,LOAD,2011-02-13,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2641,75",52
2011-02-15T07:00:00-00:00,2011-02-15T08:00:00-00:00,ALL,2011-02-14,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21768,75",53
2011-02-15T02:00:00-00:00,2011-02-15T03:00:00-00:00,ALL,2011-02-14,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29972,95",53
2011-02-14T20:00:00-00:00,2011-02-14T21:00:00-00:00,ALL,2011-02-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27235,85",53
2011-02-14T22:00:00-00:00,2011-02-14T23:00:00-00:00,ALL,2011-02-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26907,98",53
2011-02-15T03:00:00-00:00,2011-02-15T04:00:00-00:00,ALL,2011-02-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29311,85",53
2011-02-14T08:00:00-00:00,2011-02-14T09:00:00-00:00,ALL,2011-02-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19751,31",53
2011-02-14T15:00:00-00:00,2011-02-14T16:00:00-00:00,ALL,2011-02-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25846,15",53
2011-02-15T00:00:00-00:00,2011-02-15T01:00:00-00:00,ALL,2011-02-14,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27304,44",53
2011-02-15T05:00:00-00:00,2011-02-15T06:00:00-00:00,ALL,2011-02-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26380,88",53
2011-02-14T13:00:00-00:00,2011-02-14T14:00:00-00:00,ALL,2011-02-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21469,04",53
2011-02-15T01:00:00-00:00,2011-02-15T02:00:00-00:00,ALL,2011-02-14,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29077,04",53
2011-02-14T14:00:00-00:00,2011-02-14T15:00:00-00:00,ALL,2011-02-14,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24510,81",53
2011-02-14T19:00:00-00:00,2011-02-14T20:00:00-00:00,ALL,2011-02-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27577,5",53
2011-02-14T09:00:00-00:00,2011-02-14T10:00:00-00:00,ALL,2011-02-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19193,76",53
2011-02-14T21:00:00-00:00,2011-02-14T22:00:00-00:00,ALL,2011-02-14,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27309,9",53
2011-02-15T06:00:00-00:00,2011-02-15T07:00:00-00:00,ALL,2011-02-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23819,43",53
2011-02-14T12:00:00-00:00,2011-02-14T13:00:00-00:00,ALL,2011-02-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19781,57",53
2011-02-14T10:00:00-00:00,2011-02-14T11:00:00-00:00,ALL,2011-02-14,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"18948,23",53
2011-02-14T23:00:00-00:00,2011-02-15T00:00:00-00:00,ALL,2011-02-14,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26908,53
2011-02-15T04:00:00-00:00,2011-02-15T05:00:00-00:00,ALL,2011-02-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28166,81",53
2011-02-14T17:00:00-00:00,2011-02-14T18:00:00-00:00,ALL,2011-02-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27076,07",53
2011-02-14T18:00:00-00:00,2011-02-14T19:00:00-00:00,ALL,2011-02-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27578,57",53
2011-02-14T11:00:00-00:00,2011-02-14T12:00:00-00:00,ALL,2011-02-14,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19162,44",53
2011-02-14T16:00:00-00:00,2011-02-14T17:00:00-00:00,ALL,2011-02-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26698,56",53
2011-02-15T07:00:00-00:00,2011-02-15T08:00:00-00:00,LOAD,2011-02-14,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9803,82",54
2011-02-14T15:00:00-00:00,2011-02-14T16:00:00-00:00,LOAD,2011-02-14,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11365,09",54
2011-02-15T05:00:00-00:00,2011-02-15T06:00:00-00:00,LOAD,2011-02-14,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11863,53",54
2011-02-14T13:00:00-00:00,2011-02-14T14:00:00-00:00,LOAD,2011-02-14,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9438,05",54
2011-02-14T11:00:00-00:00,2011-02-14T12:00:00-00:00,LOAD,2011-02-14,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8472,75",54
2011-02-14T21:00:00-00:00,2011-02-14T22:00:00-00:00,LOAD,2011-02-14,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12369,84",54
2011-02-15T04:00:00-00:00,2011-02-15T05:00:00-00:00,LOAD,2011-02-14,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12565,23",54
2011-02-14T19:00:00-00:00,2011-02-14T20:00:00-00:00,LOAD,2011-02-14,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12482,26",54
2011-02-14T20:00:00-00:00,2011-02-14T21:00:00-00:00,LOAD,2011-02-14,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12465,62",54
2011-02-15T00:00:00-00:00,2011-02-15T01:00:00-00:00,LOAD,2011-02-14,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12020,16",54
2011-02-15T01:00:00-00:00,2011-02-15T02:00:00-00:00,LOAD,2011-02-14,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12485,18",54
2011-02-15T03:00:00-00:00,2011-02-15T04:00:00-00:00,LOAD,2011-02-14,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12994,66",54
2011-02-15T06:00:00-00:00,2011-02-15T07:00:00-00:00,LOAD,2011-02-14,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10738,59",54
2011-02-14T12:00:00-00:00,2011-02-14T13:00:00-00:00,LOAD,2011-02-14,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8605,76",54
2011-02-14T10:00:00-00:00,2011-02-14T11:00:00-00:00,LOAD,2011-02-14,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8401,5",54
2011-02-14T09:00:00-00:00,2011-02-14T10:00:00-00:00,LOAD,2011-02-14,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8559,15",54
2011-02-14T23:00:00-00:00,2011-02-15T00:00:00-00:00,LOAD,2011-02-14,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12116,76",54
2011-02-14T08:00:00-00:00,2011-02-14T09:00:00-00:00,LOAD,2011-02-14,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8860,72",54
2011-02-14T17:00:00-00:00,2011-02-14T18:00:00-00:00,LOAD,2011-02-14,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12099,27",54
2011-02-14T22:00:00-00:00,2011-02-14T23:00:00-00:00,LOAD,2011-02-14,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12257,37",54
2011-02-14T14:00:00-00:00,2011-02-14T15:00:00-00:00,LOAD,2011-02-14,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10696,65",54
2011-02-14T16:00:00-00:00,2011-02-14T17:00:00-00:00,LOAD,2011-02-14,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11746,06",54
2011-02-14T18:00:00-00:00,2011-02-14T19:00:00-00:00,LOAD,2011-02-14,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12427,16",54
2011-02-15T02:00:00-00:00,2011-02-15T03:00:00-00:00,LOAD,2011-02-14,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13155,46",54
2011-02-14T12:00:00-00:00,2011-02-14T13:00:00-00:00,LOAD,2011-02-14,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9405,42",55
2011-02-15T00:00:00-00:00,2011-02-15T01:00:00-00:00,LOAD,2011-02-14,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12794,98",55
2011-02-14T17:00:00-00:00,2011-02-14T18:00:00-00:00,LOAD,2011-02-14,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12465,39",55
2011-02-14T14:00:00-00:00,2011-02-14T15:00:00-00:00,LOAD,2011-02-14,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11608,81",55
2011-02-15T04:00:00-00:00,2011-02-15T05:00:00-00:00,LOAD,2011-02-14,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12814,15",55
2011-02-15T03:00:00-00:00,2011-02-15T04:00:00-00:00,LOAD,2011-02-14,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13407,58",55
2011-02-14T23:00:00-00:00,2011-02-15T00:00:00-00:00,LOAD,2011-02-14,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12337,62",55
2011-02-14T11:00:00-00:00,2011-02-14T12:00:00-00:00,LOAD,2011-02-14,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8974,96",55
2011-02-15T02:00:00-00:00,2011-02-15T03:00:00-00:00,LOAD,2011-02-14,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13848,84",55
2011-02-15T06:00:00-00:00,2011-02-15T07:00:00-00:00,LOAD,2011-02-14,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10774,92",55
2011-02-14T19:00:00-00:00,2011-02-14T20:00:00-00:00,LOAD,2011-02-14,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12545,81",55
2011-02-14T16:00:00-00:00,2011-02-14T17:00:00-00:00,LOAD,2011-02-14,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12480,43",55
2011-02-15T05:00:00-00:00,2011-02-15T06:00:00-00:00,LOAD,2011-02-14,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11921,58",55
2011-02-14T22:00:00-00:00,2011-02-14T23:00:00-00:00,LOAD,2011-02-14,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12165,08",55
2011-02-15T07:00:00-00:00,2011-02-15T08:00:00-00:00,LOAD,2011-02-14,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9904,22",55
2011-02-14T10:00:00-00:00,2011-02-14T11:00:00-00:00,LOAD,2011-02-14,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8829,52",55
2011-02-14T09:00:00-00:00,2011-02-14T10:00:00-00:00,LOAD,2011-02-14,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8883,76",55
2011-02-14T21:00:00-00:00,2011-02-14T22:00:00-00:00,LOAD,2011-02-14,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12417,64",55
2011-02-15T01:00:00-00:00,2011-02-15T02:00:00-00:00,LOAD,2011-02-14,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13838,11",55
2011-02-14T13:00:00-00:00,2011-02-14T14:00:00-00:00,LOAD,2011-02-14,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10094,18",55
2011-02-14T20:00:00-00:00,2011-02-14T21:00:00-00:00,LOAD,2011-02-14,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12230,05",55
2011-02-14T18:00:00-00:00,2011-02-14T19:00:00-00:00,LOAD,2011-02-14,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12608,05",55
2011-02-14T15:00:00-00:00,2011-02-14T16:00:00-00:00,LOAD,2011-02-14,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12090,99",55
2011-02-14T08:00:00-00:00,2011-02-14T09:00:00-00:00,LOAD,2011-02-14,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9052,48",55
2011-02-14T23:00:00-00:00,2011-02-15T00:00:00-00:00,LOAD,2011-02-14,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2453,62",56
2011-02-14T18:00:00-00:00,2011-02-14T19:00:00-00:00,LOAD,2011-02-14,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2543,36",56
2011-02-15T02:00:00-00:00,2011-02-15T03:00:00-00:00,LOAD,2011-02-14,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2968,65",56
2011-02-15T01:00:00-00:00,2011-02-15T02:00:00-00:00,LOAD,2011-02-14,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2753,75",56
2011-02-14T22:00:00-00:00,2011-02-14T23:00:00-00:00,LOAD,2011-02-14,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2485,53",56
2011-02-14T11:00:00-00:00,2011-02-14T12:00:00-00:00,LOAD,2011-02-14,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1714,73",56
2011-02-14T15:00:00-00:00,2011-02-14T16:00:00-00:00,LOAD,2011-02-14,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2390,07",56
2011-02-15T07:00:00-00:00,2011-02-15T08:00:00-00:00,LOAD,2011-02-14,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2060,71",56
2011-02-15T05:00:00-00:00,2011-02-15T06:00:00-00:00,LOAD,2011-02-14,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2595,77",56
2011-02-14T21:00:00-00:00,2011-02-14T22:00:00-00:00,LOAD,2011-02-14,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2522,42",56
2011-02-14T20:00:00-00:00,2011-02-14T21:00:00-00:00,LOAD,2011-02-14,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2540,18",56
2011-02-14T17:00:00-00:00,2011-02-14T18:00:00-00:00,LOAD,2011-02-14,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2511,41",56
2011-02-14T13:00:00-00:00,2011-02-14T14:00:00-00:00,LOAD,2011-02-14,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1936,81",56
2011-02-15T04:00:00-00:00,2011-02-15T05:00:00-00:00,LOAD,2011-02-14,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2787,43",56
2011-02-14T10:00:00-00:00,2011-02-14T11:00:00-00:00,LOAD,2011-02-14,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1717,21",56
2011-02-14T16:00:00-00:00,2011-02-14T17:00:00-00:00,LOAD,2011-02-14,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2472,07",56
2011-02-15T06:00:00-00:00,2011-02-15T07:00:00-00:00,LOAD,2011-02-14,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2305,92",56
2011-02-15T03:00:00-00:00,2011-02-15T04:00:00-00:00,LOAD,2011-02-14,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2909,61",56
2011-02-14T08:00:00-00:00,2011-02-14T09:00:00-00:00,LOAD,2011-02-14,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1838,11",56
2011-02-14T19:00:00-00:00,2011-02-14T20:00:00-00:00,LOAD,2011-02-14,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2549,43",56
2011-02-14T14:00:00-00:00,2011-02-14T15:00:00-00:00,LOAD,2011-02-14,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2205,35",56
2011-02-14T12:00:00-00:00,2011-02-14T13:00:00-00:00,LOAD,2011-02-14,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1770,39",56
2011-02-15T00:00:00-00:00,2011-02-15T01:00:00-00:00,LOAD,2011-02-14,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2489,3",56
2011-02-14T09:00:00-00:00,2011-02-14T10:00:00-00:00,LOAD,2011-02-14,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1750,85",56
2011-02-15T18:00:00-00:00,2011-02-15T19:00:00-00:00,ALL,2011-02-15,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27389,51",57
2011-02-16T00:00:00-00:00,2011-02-16T01:00:00-00:00,ALL,2011-02-15,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26980,37",57
2011-02-15T08:00:00-00:00,2011-02-15T09:00:00-00:00,ALL,2011-02-15,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20813,55",57
2011-02-15T12:00:00-00:00,2011-02-15T13:00:00-00:00,ALL,2011-02-15,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20529,92",57
2011-02-15T16:00:00-00:00,2011-02-15T17:00:00-00:00,ALL,2011-02-15,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26875,81",57
2011-02-15T19:00:00-00:00,2011-02-15T20:00:00-00:00,ALL,2011-02-15,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27327,2",57
2011-02-15T09:00:00-00:00,2011-02-15T10:00:00-00:00,ALL,2011-02-15,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20155,2",57
2011-02-15T15:00:00-00:00,2011-02-15T16:00:00-00:00,ALL,2011-02-15,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26361,8",57
2011-02-15T21:00:00-00:00,2011-02-15T22:00:00-00:00,ALL,2011-02-15,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26942,52",57
2011-02-15T10:00:00-00:00,2011-02-15T11:00:00-00:00,ALL,2011-02-15,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19818,92",57
2011-02-15T23:00:00-00:00,2011-02-16T00:00:00-00:00,ALL,2011-02-15,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26728,54",57
2011-02-16T02:00:00-00:00,2011-02-16T03:00:00-00:00,ALL,2011-02-15,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29972,65",57
2011-02-15T17:00:00-00:00,2011-02-15T18:00:00-00:00,ALL,2011-02-15,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27183,64",57
