INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-09-07T13:00:00-00:00,2011-09-07T14:00:00-00:00,LOAD,2011-09-07,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2377,27",28
2011-09-07T19:00:00-00:00,2011-09-07T20:00:00-00:00,LOAD,2011-09-07,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3763,01",28
2011-09-08T06:00:00-00:00,2011-09-08T07:00:00-00:00,LOAD,2011-09-07,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2617,37",28
2011-09-08T01:00:00-00:00,2011-09-08T02:00:00-00:00,LOAD,2011-09-07,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3704,2",28
2011-09-07T18:00:00-00:00,2011-09-07T19:00:00-00:00,LOAD,2011-09-07,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3599,5",28
2011-09-07T17:00:00-00:00,2011-09-07T18:00:00-00:00,LOAD,2011-09-07,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3411,53",28
2011-09-07T15:00:00-00:00,2011-09-07T16:00:00-00:00,LOAD,2011-09-07,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2854,68",28
2011-09-07T07:00:00-00:00,2011-09-07T08:00:00-00:00,LOAD,2011-09-07,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2214,43",28
2011-09-08T05:00:00-00:00,2011-09-08T06:00:00-00:00,LOAD,2011-09-07,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2945,18",28
2011-09-07T12:00:00-00:00,2011-09-07T13:00:00-00:00,LOAD,2011-09-07,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2103,18",28
2011-09-08T03:00:00-00:00,2011-09-08T04:00:00-00:00,LOAD,2011-09-07,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3532,05",28
2011-09-07T23:00:00-00:00,2011-09-08T00:00:00-00:00,LOAD,2011-09-07,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"4046,23",28
2011-09-07T10:00:00-00:00,2011-09-07T11:00:00-00:00,LOAD,2011-09-07,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1920,36",28
2011-09-08T02:00:00-00:00,2011-09-08T03:00:00-00:00,LOAD,2011-09-07,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3598,67",28
2011-09-07T14:00:00-00:00,2011-09-07T15:00:00-00:00,LOAD,2011-09-07,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2596,58",28
2011-09-08T00:00:00-00:00,2011-09-08T01:00:00-00:00,LOAD,2011-09-07,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3917,87",28
2011-09-07T11:00:00-00:00,2011-09-07T12:00:00-00:00,LOAD,2011-09-07,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1953,17",28
2011-09-08T09:00:00-00:00,2011-09-08T10:00:00-00:00,ALL,2011-09-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24322,08",29
2011-09-08T18:00:00-00:00,2011-09-08T19:00:00-00:00,ALL,2011-09-08,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37727,77",29
2011-09-08T15:00:00-00:00,2011-09-08T16:00:00-00:00,ALL,2011-09-08,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31034,87",29
2011-09-08T19:00:00-00:00,2011-09-08T20:00:00-00:00,ALL,2011-09-08,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"39283,51",29
2011-09-08T23:00:00-00:00,2011-09-09T00:00:00-00:00,ALL,2011-09-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"43153,64",29
2011-09-09T06:00:00-00:00,2011-09-09T07:00:00-00:00,ALL,2011-09-08,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28910,8",29
2011-09-08T13:00:00-00:00,2011-09-08T14:00:00-00:00,ALL,2011-09-08,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27248,39",29
2011-09-08T21:00:00-00:00,2011-09-08T22:00:00-00:00,ALL,2011-09-08,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"42044,44",29
2011-09-08T14:00:00-00:00,2011-09-08T15:00:00-00:00,ALL,2011-09-08,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29120,95",29
2011-09-09T02:00:00-00:00,2011-09-09T03:00:00-00:00,ALL,2011-09-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"39623,38",29
2011-09-09T04:00:00-00:00,2011-09-09T05:00:00-00:00,ALL,2011-09-08,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36132,87",29
2011-09-08T20:00:00-00:00,2011-09-08T21:00:00-00:00,ALL,2011-09-08,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"41086,44",29
2011-09-08T10:00:00-00:00,2011-09-08T11:00:00-00:00,ALL,2011-09-08,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23783,38",29
2011-09-08T11:00:00-00:00,2011-09-08T12:00:00-00:00,ALL,2011-09-08,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23892,06",29
2011-09-08T12:00:00-00:00,2011-09-08T13:00:00-00:00,ALL,2011-09-08,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24842,27",29
2011-09-08T22:00:00-00:00,2011-09-08T23:00:00-00:00,ALL,2011-09-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"43198,52",29
2011-09-09T01:00:00-00:00,2011-09-09T02:00:00-00:00,ALL,2011-09-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"40708,14",29
2011-09-08T07:00:00-00:00,2011-09-08T08:00:00-00:00,ALL,2011-09-08,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27006,27",29
2011-09-08T08:00:00-00:00,2011-09-08T09:00:00-00:00,ALL,2011-09-08,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25362,88",29
2011-09-09T00:00:00-00:00,2011-09-09T01:00:00-00:00,ALL,2011-09-08,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"42066,07",29
2011-09-09T05:00:00-00:00,2011-09-09T06:00:00-00:00,ALL,2011-09-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"32201,01",29
2011-09-08T16:00:00-00:00,2011-09-08T17:00:00-00:00,ALL,2011-09-08,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33288,36",29
2011-09-08T17:00:00-00:00,2011-09-08T18:00:00-00:00,ALL,2011-09-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35696,39",29
2011-09-09T03:00:00-00:00,2011-09-09T04:00:00-00:00,ALL,2011-09-08,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"39003,9",29
2011-09-09T06:00:00-00:00,2011-09-09T07:00:00-00:00,LOAD,2011-09-08,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14417,33",30
2011-09-08T13:00:00-00:00,2011-09-08T14:00:00-00:00,LOAD,2011-09-08,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12856,73",30
2011-09-08T16:00:00-00:00,2011-09-08T17:00:00-00:00,LOAD,2011-09-08,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16358,04",30
2011-09-08T11:00:00-00:00,2011-09-08T12:00:00-00:00,LOAD,2011-09-08,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11342,85",30
2011-09-08T18:00:00-00:00,2011-09-08T19:00:00-00:00,LOAD,2011-09-08,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,19201,30
2011-09-08T15:00:00-00:00,2011-09-08T16:00:00-00:00,LOAD,2011-09-08,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14972,36",30
2011-09-08T22:00:00-00:00,2011-09-08T23:00:00-00:00,LOAD,2011-09-08,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"22493,37",30
2011-09-09T00:00:00-00:00,2011-09-09T01:00:00-00:00,LOAD,2011-09-08,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"21439,84",30
2011-09-09T02:00:00-00:00,2011-09-09T03:00:00-00:00,LOAD,2011-09-08,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"19901,37",30
2011-09-08T12:00:00-00:00,2011-09-08T13:00:00-00:00,LOAD,2011-09-08,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11909,17",30
2011-09-09T01:00:00-00:00,2011-09-09T02:00:00-00:00,LOAD,2011-09-08,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"20246,8",30
2011-09-08T07:00:00-00:00,2011-09-08T08:00:00-00:00,LOAD,2011-09-08,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13158,81",30
2011-09-08T19:00:00-00:00,2011-09-08T20:00:00-00:00,LOAD,2011-09-08,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"20357,7",30
2011-09-08T21:00:00-00:00,2011-09-08T22:00:00-00:00,LOAD,2011-09-08,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"21965,06",30
2011-09-08T09:00:00-00:00,2011-09-08T10:00:00-00:00,LOAD,2011-09-08,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11657,26",30
2011-09-09T03:00:00-00:00,2011-09-09T04:00:00-00:00,LOAD,2011-09-08,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"19473,69",30
2011-09-08T10:00:00-00:00,2011-09-08T11:00:00-00:00,LOAD,2011-09-08,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11332,5",30
2011-09-08T20:00:00-00:00,2011-09-08T21:00:00-00:00,LOAD,2011-09-08,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"21395,62",30
2011-09-08T23:00:00-00:00,2011-09-09T00:00:00-00:00,LOAD,2011-09-08,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"22310,66",30
2011-09-09T04:00:00-00:00,2011-09-09T05:00:00-00:00,LOAD,2011-09-08,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18078,3",30
2011-09-08T14:00:00-00:00,2011-09-08T15:00:00-00:00,LOAD,2011-09-08,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13775,32",30
2011-09-08T17:00:00-00:00,2011-09-08T18:00:00-00:00,LOAD,2011-09-08,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17857,07",30
2011-09-08T08:00:00-00:00,2011-09-08T09:00:00-00:00,LOAD,2011-09-08,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12270,23",30
2011-09-09T05:00:00-00:00,2011-09-09T06:00:00-00:00,LOAD,2011-09-08,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15983,04",30
2011-09-09T04:00:00-00:00,2011-09-09T05:00:00-00:00,LOAD,2011-09-08,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14654,52",31
2011-09-09T05:00:00-00:00,2011-09-09T06:00:00-00:00,LOAD,2011-09-08,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13214,56",31
2011-09-08T17:00:00-00:00,2011-09-08T18:00:00-00:00,LOAD,2011-09-08,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14325,43",31
2011-09-08T19:00:00-00:00,2011-09-08T20:00:00-00:00,LOAD,2011-09-08,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15053,39",31
2011-09-09T01:00:00-00:00,2011-09-09T02:00:00-00:00,LOAD,2011-09-08,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16655,52",31
2011-09-08T23:00:00-00:00,2011-09-09T00:00:00-00:00,LOAD,2011-09-08,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16716,77",31
2011-09-08T22:00:00-00:00,2011-09-08T23:00:00-00:00,LOAD,2011-09-08,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16548,35",31
2011-09-08T18:00:00-00:00,2011-09-08T19:00:00-00:00,LOAD,2011-09-08,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14810,11",31
2011-09-08T20:00:00-00:00,2011-09-08T21:00:00-00:00,LOAD,2011-09-08,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15687,47",31
2011-09-08T16:00:00-00:00,2011-09-08T17:00:00-00:00,LOAD,2011-09-08,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13686,33",31
2011-09-09T02:00:00-00:00,2011-09-09T03:00:00-00:00,LOAD,2011-09-08,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15960,96",31
2011-09-08T14:00:00-00:00,2011-09-08T15:00:00-00:00,LOAD,2011-09-08,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12694,88",31
2011-09-08T13:00:00-00:00,2011-09-08T14:00:00-00:00,LOAD,2011-09-08,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11958,48",31
2011-09-09T03:00:00-00:00,2011-09-09T04:00:00-00:00,LOAD,2011-09-08,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15835,48",31
2011-09-09T06:00:00-00:00,2011-09-09T07:00:00-00:00,LOAD,2011-09-08,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11830,82",31
2011-09-08T10:00:00-00:00,2011-09-08T11:00:00-00:00,LOAD,2011-09-08,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10367,18",31
2011-09-08T11:00:00-00:00,2011-09-08T12:00:00-00:00,LOAD,2011-09-08,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10458,12",31
2011-09-08T08:00:00-00:00,2011-09-08T09:00:00-00:00,LOAD,2011-09-08,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10840,63",31
2011-09-08T09:00:00-00:00,2011-09-08T10:00:00-00:00,LOAD,2011-09-08,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10523,16",31
2011-09-08T15:00:00-00:00,2011-09-08T16:00:00-00:00,LOAD,2011-09-08,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13128,33",31
2011-09-08T07:00:00-00:00,2011-09-08T08:00:00-00:00,LOAD,2011-09-08,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11394,32",31
2011-09-08T12:00:00-00:00,2011-09-08T13:00:00-00:00,LOAD,2011-09-08,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10726,22",31
2011-09-09T00:00:00-00:00,2011-09-09T01:00:00-00:00,LOAD,2011-09-08,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"16636,53",31
2011-09-08T21:00:00-00:00,2011-09-08T22:00:00-00:00,LOAD,2011-09-08,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15979,73",31
2011-09-08T23:00:00-00:00,2011-09-09T00:00:00-00:00,LOAD,2011-09-08,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"4126,21",32
2011-09-08T12:00:00-00:00,2011-09-08T13:00:00-00:00,LOAD,2011-09-08,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2206,88",32
2011-09-08T16:00:00-00:00,2011-09-08T17:00:00-00:00,LOAD,2011-09-08,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3243,99",32
2011-09-08T11:00:00-00:00,2011-09-08T12:00:00-00:00,LOAD,2011-09-08,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2091,09",32
2011-09-08T14:00:00-00:00,2011-09-08T15:00:00-00:00,LOAD,2011-09-08,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2650,75",32
2011-09-08T07:00:00-00:00,2011-09-08T08:00:00-00:00,LOAD,2011-09-08,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2453,14",32
2011-09-08T10:00:00-00:00,2011-09-08T11:00:00-00:00,LOAD,2011-09-08,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2083,7",32
2011-09-08T08:00:00-00:00,2011-09-08T09:00:00-00:00,LOAD,2011-09-08,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2252,02",32
2011-09-08T20:00:00-00:00,2011-09-08T21:00:00-00:00,LOAD,2011-09-08,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"4003,35",32
2011-09-09T05:00:00-00:00,2011-09-09T06:00:00-00:00,LOAD,2011-09-08,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3003,41",32
2011-09-09T02:00:00-00:00,2011-09-09T03:00:00-00:00,LOAD,2011-09-08,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3761,05",32
2011-09-08T17:00:00-00:00,2011-09-08T18:00:00-00:00,LOAD,2011-09-08,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3513,89",32
2011-09-08T13:00:00-00:00,2011-09-08T14:00:00-00:00,LOAD,2011-09-08,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2433,18",32
2011-09-08T21:00:00-00:00,2011-09-08T22:00:00-00:00,LOAD,2011-09-08,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"4099,65",32
2011-09-08T19:00:00-00:00,2011-09-08T20:00:00-00:00,LOAD,2011-09-08,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3872,42",32
2011-09-09T03:00:00-00:00,2011-09-09T04:00:00-00:00,LOAD,2011-09-08,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3694,73",32
2011-09-09T01:00:00-00:00,2011-09-09T02:00:00-00:00,LOAD,2011-09-08,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3805,82",32
2011-09-08T22:00:00-00:00,2011-09-08T23:00:00-00:00,LOAD,2011-09-08,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"4156,8",32
2011-09-08T15:00:00-00:00,2011-09-08T16:00:00-00:00,LOAD,2011-09-08,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2934,18",32
2011-09-09T04:00:00-00:00,2011-09-09T05:00:00-00:00,LOAD,2011-09-08,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3400,05",32
2011-09-08T09:00:00-00:00,2011-09-08T10:00:00-00:00,LOAD,2011-09-08,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2141,66",32
2011-09-09T00:00:00-00:00,2011-09-09T01:00:00-00:00,LOAD,2011-09-08,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3989,7",32
2011-09-09T06:00:00-00:00,2011-09-09T07:00:00-00:00,LOAD,2011-09-08,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2662,65",32
2011-09-08T18:00:00-00:00,2011-09-08T19:00:00-00:00,LOAD,2011-09-08,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3716,66",32
2011-09-10T03:00:00-00:00,2011-09-10T04:00:00-00:00,ALL,2011-09-09,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35440,99",33
2011-09-10T04:00:00-00:00,2011-09-10T05:00:00-00:00,ALL,2011-09-09,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33234,41",33
2011-09-10T05:00:00-00:00,2011-09-10T06:00:00-00:00,ALL,2011-09-09,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30145,35",33
2011-09-09T18:00:00-00:00,2011-09-09T19:00:00-00:00,ALL,2011-09-09,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34946,16",33
2011-09-09T14:00:00-00:00,2011-09-09T15:00:00-00:00,ALL,2011-09-09,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27939,23",33
2011-09-09T09:00:00-00:00,2011-09-09T10:00:00-00:00,ALL,2011-09-09,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23709,07",33
2011-09-10T01:00:00-00:00,2011-09-10T02:00:00-00:00,ALL,2011-09-09,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36840,34",33
2011-09-09T08:00:00-00:00,2011-09-09T09:00:00-00:00,ALL,2011-09-09,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24710,05",33
2011-09-09T16:00:00-00:00,2011-09-09T17:00:00-00:00,ALL,2011-09-09,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31387,96",33
2011-09-09T13:00:00-00:00,2011-09-09T14:00:00-00:00,ALL,2011-09-09,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26132,09",33
2011-09-09T21:00:00-00:00,2011-09-09T22:00:00-00:00,ALL,2011-09-09,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38659,24",33
2011-09-09T19:00:00-00:00,2011-09-09T20:00:00-00:00,ALL,2011-09-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35848,47",33
2011-09-10T02:00:00-00:00,2011-09-10T03:00:00-00:00,ALL,2011-09-09,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"35873,25",33
2011-09-09T23:00:00-00:00,2011-09-10T00:00:00-00:00,ALL,2011-09-09,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"39387,58",33
2011-09-09T12:00:00-00:00,2011-09-09T13:00:00-00:00,ALL,2011-09-09,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24157,33",33
2011-09-10T00:00:00-00:00,2011-09-10T01:00:00-00:00,ALL,2011-09-09,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"38603,01",33
2011-09-09T22:00:00-00:00,2011-09-09T23:00:00-00:00,ALL,2011-09-09,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"39188,46",33
2011-09-09T20:00:00-00:00,2011-09-09T21:00:00-00:00,ALL,2011-09-09,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37883,32",33
2011-09-09T10:00:00-00:00,2011-09-09T11:00:00-00:00,ALL,2011-09-09,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23231,04",33
2011-09-09T17:00:00-00:00,2011-09-09T18:00:00-00:00,ALL,2011-09-09,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33371,92",33
2011-09-09T15:00:00-00:00,2011-09-09T16:00:00-00:00,ALL,2011-09-09,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29558,38",33
2011-09-09T11:00:00-00:00,2011-09-09T12:00:00-00:00,ALL,2011-09-09,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23295,99",33
2011-09-10T06:00:00-00:00,2011-09-10T07:00:00-00:00,ALL,2011-09-09,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27470,24",33
2011-09-09T07:00:00-00:00,2011-09-09T08:00:00-00:00,ALL,2011-09-09,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26208,69",33
2011-09-09T10:00:00-00:00,2011-09-09T11:00:00-00:00,LOAD,2011-09-09,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10801,88",34
2011-09-10T02:00:00-00:00,2011-09-10T03:00:00-00:00,LOAD,2011-09-09,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16928,65",34
2011-09-09T23:00:00-00:00,2011-09-10T00:00:00-00:00,LOAD,2011-09-09,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"19062,93",34
2011-09-09T15:00:00-00:00,2011-09-09T16:00:00-00:00,LOAD,2011-09-09,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14125,23",34
2011-09-09T13:00:00-00:00,2011-09-09T14:00:00-00:00,LOAD,2011-09-09,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12262,91",34
2011-09-10T04:00:00-00:00,2011-09-10T05:00:00-00:00,LOAD,2011-09-09,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15501,41",34
2011-09-09T21:00:00-00:00,2011-09-09T22:00:00-00:00,LOAD,2011-09-09,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18947,21",34
2011-09-09T20:00:00-00:00,2011-09-09T21:00:00-00:00,LOAD,2011-09-09,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18563,07",34
2011-09-09T12:00:00-00:00,2011-09-09T13:00:00-00:00,LOAD,2011-09-09,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11368,25",34
2011-09-09T09:00:00-00:00,2011-09-09T10:00:00-00:00,LOAD,2011-09-09,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11071,81",34
2011-09-10T01:00:00-00:00,2011-09-10T02:00:00-00:00,LOAD,2011-09-09,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17139,61",34
2011-09-09T22:00:00-00:00,2011-09-09T23:00:00-00:00,LOAD,2011-09-09,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"19237,35",34
2011-09-09T08:00:00-00:00,2011-09-09T09:00:00-00:00,LOAD,2011-09-09,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11603,25",34
2011-09-09T18:00:00-00:00,2011-09-09T19:00:00-00:00,LOAD,2011-09-09,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17154,12",34
2011-09-09T11:00:00-00:00,2011-09-09T12:00:00-00:00,LOAD,2011-09-09,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10851,36",34
2011-09-10T06:00:00-00:00,2011-09-10T07:00:00-00:00,LOAD,2011-09-09,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12855,61",34
2011-09-10T05:00:00-00:00,2011-09-10T06:00:00-00:00,LOAD,2011-09-09,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14072,27",34
2011-09-09T19:00:00-00:00,2011-09-09T20:00:00-00:00,LOAD,2011-09-09,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17790,08",34
