INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-06-06T06:00:00-00:00,2011-06-06T07:00:00-00:00,ALL,2011-06-05,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21494,11",17
2011-06-05T16:00:00-00:00,2011-06-05T17:00:00-00:00,ALL,2011-06-05,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21600,79",17
2011-06-05T17:00:00-00:00,2011-06-05T18:00:00-00:00,ALL,2011-06-05,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22558,6",17
2011-06-06T04:00:00-00:00,2011-06-06T05:00:00-00:00,LOAD,2011-06-05,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11071,36",18
2011-06-06T05:00:00-00:00,2011-06-06T06:00:00-00:00,LOAD,2011-06-05,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10282,66",18
2011-06-05T13:00:00-00:00,2011-06-05T14:00:00-00:00,LOAD,2011-06-05,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8625,92",18
2011-06-05T22:00:00-00:00,2011-06-05T23:00:00-00:00,LOAD,2011-06-05,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10649,8",18
2011-06-05T19:00:00-00:00,2011-06-05T20:00:00-00:00,LOAD,2011-06-05,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10309,44",18
2011-06-05T09:00:00-00:00,2011-06-05T10:00:00-00:00,LOAD,2011-06-05,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8604,9",18
2011-06-05T07:00:00-00:00,2011-06-05T08:00:00-00:00,LOAD,2011-06-05,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9352,15",18
2011-06-06T03:00:00-00:00,2011-06-06T04:00:00-00:00,LOAD,2011-06-05,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11571,61",18
2011-06-06T00:00:00-00:00,2011-06-06T01:00:00-00:00,LOAD,2011-06-05,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10747,04",18
2011-06-05T23:00:00-00:00,2011-06-06T00:00:00-00:00,LOAD,2011-06-05,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10682,06",18
2011-06-05T14:00:00-00:00,2011-06-05T15:00:00-00:00,LOAD,2011-06-05,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8788,37",18
2011-06-05T11:00:00-00:00,2011-06-05T12:00:00-00:00,LOAD,2011-06-05,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8409,78",18
2011-06-05T17:00:00-00:00,2011-06-05T18:00:00-00:00,LOAD,2011-06-05,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9897,85",18
2011-06-06T02:00:00-00:00,2011-06-06T03:00:00-00:00,LOAD,2011-06-05,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10813,16",18
2011-06-06T01:00:00-00:00,2011-06-06T02:00:00-00:00,LOAD,2011-06-05,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10738,1",18
2011-06-05T20:00:00-00:00,2011-06-05T21:00:00-00:00,LOAD,2011-06-05,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10395,98",18
2011-06-05T10:00:00-00:00,2011-06-05T11:00:00-00:00,LOAD,2011-06-05,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8455,11",18
2011-06-05T15:00:00-00:00,2011-06-05T16:00:00-00:00,LOAD,2011-06-05,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9005,83",18
2011-06-05T21:00:00-00:00,2011-06-05T22:00:00-00:00,LOAD,2011-06-05,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10529,5",18
2011-06-05T16:00:00-00:00,2011-06-05T17:00:00-00:00,LOAD,2011-06-05,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9484,69",18
2011-06-05T18:00:00-00:00,2011-06-05T19:00:00-00:00,LOAD,2011-06-05,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10090,41",18
2011-06-05T08:00:00-00:00,2011-06-05T09:00:00-00:00,LOAD,2011-06-05,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8897,51",18
2011-06-05T12:00:00-00:00,2011-06-05T13:00:00-00:00,LOAD,2011-06-05,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8352,45",18
2011-06-06T06:00:00-00:00,2011-06-06T07:00:00-00:00,LOAD,2011-06-05,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9858,11",18
2011-06-05T07:00:00-00:00,2011-06-05T08:00:00-00:00,LOAD,2011-06-05,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9651,37",19
2011-06-05T08:00:00-00:00,2011-06-05T09:00:00-00:00,LOAD,2011-06-05,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9246,56",19
2011-06-05T14:00:00-00:00,2011-06-05T15:00:00-00:00,LOAD,2011-06-05,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9643,52",19
2011-06-06T06:00:00-00:00,2011-06-06T07:00:00-00:00,LOAD,2011-06-05,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9653,34",19
2011-06-05T13:00:00-00:00,2011-06-05T14:00:00-00:00,LOAD,2011-06-05,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8945,85",19
2011-06-06T04:00:00-00:00,2011-06-06T05:00:00-00:00,LOAD,2011-06-05,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11251,11",19
2011-06-06T02:00:00-00:00,2011-06-06T03:00:00-00:00,LOAD,2011-06-05,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11292,94",19
2011-06-05T19:00:00-00:00,2011-06-05T20:00:00-00:00,LOAD,2011-06-05,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10348,28",19
2011-06-05T17:00:00-00:00,2011-06-05T18:00:00-00:00,LOAD,2011-06-05,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10608,22",19
2011-06-06T05:00:00-00:00,2011-06-06T06:00:00-00:00,LOAD,2011-06-05,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10371,45",19
2011-06-05T11:00:00-00:00,2011-06-05T12:00:00-00:00,LOAD,2011-06-05,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9062,08",19
2011-06-05T12:00:00-00:00,2011-06-05T13:00:00-00:00,LOAD,2011-06-05,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9112,26",19
2011-06-06T01:00:00-00:00,2011-06-06T02:00:00-00:00,LOAD,2011-06-05,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10891,94",19
2011-06-05T22:00:00-00:00,2011-06-05T23:00:00-00:00,LOAD,2011-06-05,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10314,97",19
2011-06-05T09:00:00-00:00,2011-06-05T10:00:00-00:00,LOAD,2011-06-05,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9079,43",19
2011-06-05T16:00:00-00:00,2011-06-05T17:00:00-00:00,LOAD,2011-06-05,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10142,51",19
2011-06-05T15:00:00-00:00,2011-06-05T16:00:00-00:00,LOAD,2011-06-05,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9869,38",19
2011-06-06T00:00:00-00:00,2011-06-06T01:00:00-00:00,LOAD,2011-06-05,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10669,39",19
2011-06-05T23:00:00-00:00,2011-06-06T00:00:00-00:00,LOAD,2011-06-05,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10418,13",19
2011-06-05T21:00:00-00:00,2011-06-05T22:00:00-00:00,LOAD,2011-06-05,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10322,95",19
2011-06-06T03:00:00-00:00,2011-06-06T04:00:00-00:00,LOAD,2011-06-05,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11710,98",19
2011-06-05T20:00:00-00:00,2011-06-05T21:00:00-00:00,LOAD,2011-06-05,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10301,3",19
2011-06-05T18:00:00-00:00,2011-06-05T19:00:00-00:00,LOAD,2011-06-05,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10499,39",19
2011-06-05T10:00:00-00:00,2011-06-05T11:00:00-00:00,LOAD,2011-06-05,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9021,47",19
2011-06-05T18:00:00-00:00,2011-06-05T19:00:00-00:00,LOAD,2011-06-05,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2092,8",20
2011-06-05T23:00:00-00:00,2011-06-06T00:00:00-00:00,LOAD,2011-06-05,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2129,93",20
2011-06-06T02:00:00-00:00,2011-06-06T03:00:00-00:00,LOAD,2011-06-05,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2298,99",20
2011-06-05T13:00:00-00:00,2011-06-05T14:00:00-00:00,LOAD,2011-06-05,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1635,57",20
2011-06-05T07:00:00-00:00,2011-06-05T08:00:00-00:00,LOAD,2011-06-05,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1817,15",20
2011-06-05T10:00:00-00:00,2011-06-05T11:00:00-00:00,LOAD,2011-06-05,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1592,66",20
2011-06-05T20:00:00-00:00,2011-06-05T21:00:00-00:00,LOAD,2011-06-05,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2105,92",20
2011-06-06T03:00:00-00:00,2011-06-06T04:00:00-00:00,LOAD,2011-06-05,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2408,35",20
2011-06-05T14:00:00-00:00,2011-06-05T15:00:00-00:00,LOAD,2011-06-05,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1732,54",20
2011-06-06T05:00:00-00:00,2011-06-06T06:00:00-00:00,LOAD,2011-06-05,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2188,92",20
2011-06-05T12:00:00-00:00,2011-06-05T13:00:00-00:00,LOAD,2011-06-05,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1599,3",20
2011-06-05T21:00:00-00:00,2011-06-05T22:00:00-00:00,LOAD,2011-06-05,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2092,95",20
2011-06-06T01:00:00-00:00,2011-06-06T02:00:00-00:00,LOAD,2011-06-05,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2214,5",20
2011-06-06T06:00:00-00:00,2011-06-06T07:00:00-00:00,LOAD,2011-06-05,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1982,66",20
2011-06-05T09:00:00-00:00,2011-06-05T10:00:00-00:00,LOAD,2011-06-05,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1627,43",20
2011-06-05T22:00:00-00:00,2011-06-05T23:00:00-00:00,LOAD,2011-06-05,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2101,77",20
2011-06-05T15:00:00-00:00,2011-06-05T16:00:00-00:00,LOAD,2011-06-05,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1862,11",20
2011-06-05T08:00:00-00:00,2011-06-05T09:00:00-00:00,LOAD,2011-06-05,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1690,23",20
2011-06-05T17:00:00-00:00,2011-06-05T18:00:00-00:00,LOAD,2011-06-05,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2052,53",20
2011-06-06T00:00:00-00:00,2011-06-06T01:00:00-00:00,LOAD,2011-06-05,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2175,91",20
2011-06-05T11:00:00-00:00,2011-06-05T12:00:00-00:00,LOAD,2011-06-05,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1589,56",20
2011-06-05T19:00:00-00:00,2011-06-05T20:00:00-00:00,LOAD,2011-06-05,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2107,81",20
2011-06-06T04:00:00-00:00,2011-06-06T05:00:00-00:00,LOAD,2011-06-05,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2358,53",20
2011-06-05T16:00:00-00:00,2011-06-05T17:00:00-00:00,LOAD,2011-06-05,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1973,59",20
2011-06-06T13:00:00-00:00,2011-06-06T14:00:00-00:00,ALL,2011-06-06,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22964,47",21
2011-06-06T15:00:00-00:00,2011-06-06T16:00:00-00:00,ALL,2011-06-06,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25777,01",21
2011-06-06T19:00:00-00:00,2011-06-06T20:00:00-00:00,ALL,2011-06-06,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27454,59",21
2011-06-07T01:00:00-00:00,2011-06-07T02:00:00-00:00,ALL,2011-06-06,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26445,37",21
2011-06-06T08:00:00-00:00,2011-06-06T09:00:00-00:00,ALL,2011-06-06,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19767,3",21
2011-06-06T09:00:00-00:00,2011-06-06T10:00:00-00:00,ALL,2011-06-06,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19455,25",21
2011-06-06T11:00:00-00:00,2011-06-06T12:00:00-00:00,ALL,2011-06-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20057,98",21
2011-06-06T22:00:00-00:00,2011-06-06T23:00:00-00:00,ALL,2011-06-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26960,23",21
2011-06-07T00:00:00-00:00,2011-06-07T01:00:00-00:00,ALL,2011-06-06,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26827,81",21
2011-06-06T10:00:00-00:00,2011-06-06T11:00:00-00:00,ALL,2011-06-06,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19432,06",21
2011-06-06T16:00:00-00:00,2011-06-06T17:00:00-00:00,ALL,2011-06-06,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26622,61",21
2011-06-06T17:00:00-00:00,2011-06-06T18:00:00-00:00,ALL,2011-06-06,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27506,5",21
2011-06-06T23:00:00-00:00,2011-06-07T00:00:00-00:00,ALL,2011-06-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26891,81",21
2011-06-07T05:00:00-00:00,2011-06-07T06:00:00-00:00,ALL,2011-06-06,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24037,16",21
2011-06-06T07:00:00-00:00,2011-06-06T08:00:00-00:00,ALL,2011-06-06,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20391,88",21
2011-06-06T12:00:00-00:00,2011-06-06T13:00:00-00:00,ALL,2011-06-06,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20593,58",21
2011-06-06T20:00:00-00:00,2011-06-06T21:00:00-00:00,ALL,2011-06-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27568,18",21
2011-06-07T04:00:00-00:00,2011-06-07T05:00:00-00:00,ALL,2011-06-06,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26975,85",21
2011-06-06T14:00:00-00:00,2011-06-06T15:00:00-00:00,ALL,2011-06-06,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24850,79",21
2011-06-07T03:00:00-00:00,2011-06-07T04:00:00-00:00,ALL,2011-06-06,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27875,21",21
2011-06-06T21:00:00-00:00,2011-06-06T22:00:00-00:00,ALL,2011-06-06,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27323,03",21
2011-06-07T02:00:00-00:00,2011-06-07T03:00:00-00:00,ALL,2011-06-06,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26703,26",21
2011-06-07T06:00:00-00:00,2011-06-07T07:00:00-00:00,ALL,2011-06-06,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22313,14",21
2011-06-06T18:00:00-00:00,2011-06-06T19:00:00-00:00,ALL,2011-06-06,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27580,4",21
2011-06-06T12:00:00-00:00,2011-06-06T13:00:00-00:00,LOAD,2011-06-06,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9102,28",22
2011-06-06T15:00:00-00:00,2011-06-06T16:00:00-00:00,LOAD,2011-06-06,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11712,86",22
2011-06-06T14:00:00-00:00,2011-06-06T15:00:00-00:00,LOAD,2011-06-06,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11181,37",22
2011-06-06T08:00:00-00:00,2011-06-06T09:00:00-00:00,LOAD,2011-06-06,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9052,88",22
2011-06-07T04:00:00-00:00,2011-06-07T05:00:00-00:00,LOAD,2011-06-06,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12409,27",22
2011-06-06T16:00:00-00:00,2011-06-06T17:00:00-00:00,LOAD,2011-06-06,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12167,03",22
2011-06-06T13:00:00-00:00,2011-06-06T14:00:00-00:00,LOAD,2011-06-06,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10389,72",22
2011-06-06T10:00:00-00:00,2011-06-06T11:00:00-00:00,LOAD,2011-06-06,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8793,49",22
2011-06-07T03:00:00-00:00,2011-06-07T04:00:00-00:00,LOAD,2011-06-06,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12608,82",22
2011-06-07T01:00:00-00:00,2011-06-07T02:00:00-00:00,LOAD,2011-06-06,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11850,99",22
2011-06-06T21:00:00-00:00,2011-06-06T22:00:00-00:00,LOAD,2011-06-06,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12780,5",22
2011-06-06T18:00:00-00:00,2011-06-06T19:00:00-00:00,LOAD,2011-06-06,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12812,23",22
2011-06-06T07:00:00-00:00,2011-06-06T08:00:00-00:00,LOAD,2011-06-06,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9327,77",22
2011-06-07T02:00:00-00:00,2011-06-07T03:00:00-00:00,LOAD,2011-06-06,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11951,95",22
2011-06-06T22:00:00-00:00,2011-06-06T23:00:00-00:00,LOAD,2011-06-06,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12696,44",22
2011-06-06T20:00:00-00:00,2011-06-06T21:00:00-00:00,LOAD,2011-06-06,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12914,01",22
2011-06-06T23:00:00-00:00,2011-06-07T00:00:00-00:00,LOAD,2011-06-06,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12461,84",22
2011-06-06T11:00:00-00:00,2011-06-06T12:00:00-00:00,LOAD,2011-06-06,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9001,55",22
2011-06-07T06:00:00-00:00,2011-06-07T07:00:00-00:00,LOAD,2011-06-06,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10167,44",22
2011-06-07T05:00:00-00:00,2011-06-07T06:00:00-00:00,LOAD,2011-06-06,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10882,84",22
2011-06-07T00:00:00-00:00,2011-06-07T01:00:00-00:00,LOAD,2011-06-06,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12166,34",22
2011-06-06T19:00:00-00:00,2011-06-06T20:00:00-00:00,LOAD,2011-06-06,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12852,05",22
2011-06-06T17:00:00-00:00,2011-06-06T18:00:00-00:00,LOAD,2011-06-06,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12662,14",22
2011-06-06T09:00:00-00:00,2011-06-06T10:00:00-00:00,LOAD,2011-06-06,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8866,22",22
2011-06-07T01:00:00-00:00,2011-06-07T02:00:00-00:00,LOAD,2011-06-06,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12214,55",23
2011-06-06T08:00:00-00:00,2011-06-06T09:00:00-00:00,LOAD,2011-06-06,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9064,29",23
2011-06-06T07:00:00-00:00,2011-06-06T08:00:00-00:00,LOAD,2011-06-06,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9303,82",23
2011-06-07T03:00:00-00:00,2011-06-07T04:00:00-00:00,LOAD,2011-06-06,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12695,12",23
2011-06-07T02:00:00-00:00,2011-06-07T03:00:00-00:00,LOAD,2011-06-06,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12297,22",23
2011-06-07T00:00:00-00:00,2011-06-07T01:00:00-00:00,LOAD,2011-06-06,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12262,46",23
2011-06-06T22:00:00-00:00,2011-06-06T23:00:00-00:00,LOAD,2011-06-06,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11821,33",23
2011-06-06T09:00:00-00:00,2011-06-06T10:00:00-00:00,LOAD,2011-06-06,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8991,1",23
2011-06-06T20:00:00-00:00,2011-06-06T21:00:00-00:00,LOAD,2011-06-06,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12171,08",23
2011-06-07T05:00:00-00:00,2011-06-07T06:00:00-00:00,LOAD,2011-06-06,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10914,56",23
2011-06-06T19:00:00-00:00,2011-06-06T20:00:00-00:00,LOAD,2011-06-06,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12117,87",23
2011-06-06T23:00:00-00:00,2011-06-07T00:00:00-00:00,LOAD,2011-06-06,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12009,57",23
2011-06-06T13:00:00-00:00,2011-06-06T14:00:00-00:00,LOAD,2011-06-06,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10592,63",23
2011-06-07T04:00:00-00:00,2011-06-07T05:00:00-00:00,LOAD,2011-06-06,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12074,82",23
2011-06-06T12:00:00-00:00,2011-06-06T13:00:00-00:00,LOAD,2011-06-06,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9745,93",23
2011-06-06T10:00:00-00:00,2011-06-06T11:00:00-00:00,LOAD,2011-06-06,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9054,39",23
2011-06-06T17:00:00-00:00,2011-06-06T18:00:00-00:00,LOAD,2011-06-06,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12407,41",23
2011-06-06T16:00:00-00:00,2011-06-06T17:00:00-00:00,LOAD,2011-06-06,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12094,39",23
2011-06-06T18:00:00-00:00,2011-06-06T19:00:00-00:00,LOAD,2011-06-06,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12292,8",23
2011-06-06T15:00:00-00:00,2011-06-06T16:00:00-00:00,LOAD,2011-06-06,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11785,38",23
2011-06-06T14:00:00-00:00,2011-06-06T15:00:00-00:00,LOAD,2011-06-06,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11495,69",23
2011-06-07T06:00:00-00:00,2011-06-07T07:00:00-00:00,LOAD,2011-06-06,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10150,59",23
2011-06-06T21:00:00-00:00,2011-06-06T22:00:00-00:00,LOAD,2011-06-06,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12078,2",23
2011-06-06T11:00:00-00:00,2011-06-06T12:00:00-00:00,LOAD,2011-06-06,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9430,88",23
2011-06-07T06:00:00-00:00,2011-06-07T07:00:00-00:00,LOAD,2011-06-06,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1995,11",24
2011-06-06T22:00:00-00:00,2011-06-06T23:00:00-00:00,LOAD,2011-06-06,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2442,46",24
2011-06-06T23:00:00-00:00,2011-06-07T00:00:00-00:00,LOAD,2011-06-06,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2420,4",24
2011-06-07T04:00:00-00:00,2011-06-07T05:00:00-00:00,LOAD,2011-06-06,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2491,76",24
2011-06-07T05:00:00-00:00,2011-06-07T06:00:00-00:00,LOAD,2011-06-06,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2239,76",24
2011-06-06T08:00:00-00:00,2011-06-06T09:00:00-00:00,LOAD,2011-06-06,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1650,13",24
2011-06-06T09:00:00-00:00,2011-06-06T10:00:00-00:00,LOAD,2011-06-06,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1597,93",24
2011-06-06T16:00:00-00:00,2011-06-06T17:00:00-00:00,LOAD,2011-06-06,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2361,19",24
