INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-08-19T22:00:00-00:00,2011-08-19T23:00:00-00:00,ALL,2011-08-19,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36900,97",73
2011-08-19T18:00:00-00:00,2011-08-19T19:00:00-00:00,ALL,2011-08-19,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33014,74",73
2011-08-20T03:00:00-00:00,2011-08-20T04:00:00-00:00,ALL,2011-08-19,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33805,12",73
2011-08-19T17:00:00-00:00,2011-08-19T18:00:00-00:00,ALL,2011-08-19,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31691,44",73
2011-08-19T13:00:00-00:00,2011-08-19T14:00:00-00:00,ALL,2011-08-19,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24763,22",73
2011-08-20T06:00:00-00:00,2011-08-20T07:00:00-00:00,ALL,2011-08-19,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26921,75",73
2011-08-20T05:00:00-00:00,2011-08-20T06:00:00-00:00,ALL,2011-08-19,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29627,39",73
2011-08-19T15:00:00-00:00,2011-08-19T16:00:00-00:00,ALL,2011-08-19,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28233,46",73
2011-08-19T12:00:00-00:00,2011-08-19T13:00:00-00:00,ALL,2011-08-19,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22850,97",73
2011-08-19T10:00:00-00:00,2011-08-19T11:00:00-00:00,ALL,2011-08-19,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22016,99",73
2011-08-19T09:00:00-00:00,2011-08-19T10:00:00-00:00,ALL,2011-08-19,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22596,28",73
2011-08-20T00:00:00-00:00,2011-08-20T01:00:00-00:00,ALL,2011-08-19,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36414,68",73
2011-08-19T21:00:00-00:00,2011-08-19T22:00:00-00:00,ALL,2011-08-19,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"36065,88",73
2011-08-19T19:00:00-00:00,2011-08-19T20:00:00-00:00,ALL,2011-08-19,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34004,17",73
2011-08-20T02:00:00-00:00,2011-08-20T03:00:00-00:00,ALL,2011-08-19,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"33914,22",73
2011-08-19T14:00:00-00:00,2011-08-19T15:00:00-00:00,ALL,2011-08-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26560,53",73
2011-08-19T23:00:00-00:00,2011-08-20T00:00:00-00:00,ALL,2011-08-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"37051,02",73
2011-08-19T16:00:00-00:00,2011-08-19T17:00:00-00:00,ALL,2011-08-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29970,52",73
2011-08-19T11:00:00-00:00,2011-08-19T12:00:00-00:00,ALL,2011-08-19,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22132,9",73
2011-08-19T08:00:00-00:00,2011-08-19T09:00:00-00:00,ALL,2011-08-19,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23755,15",73
2011-08-20T01:00:00-00:00,2011-08-20T02:00:00-00:00,ALL,2011-08-19,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"34894,08",73
2011-08-19T07:00:00-00:00,2011-08-19T08:00:00-00:00,ALL,2011-08-19,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25224,35",73
2011-08-19T09:00:00-00:00,2011-08-19T10:00:00-00:00,LOAD,2011-08-19,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10281,61",74
2011-08-19T07:00:00-00:00,2011-08-19T08:00:00-00:00,LOAD,2011-08-19,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11642,6",74
2011-08-20T00:00:00-00:00,2011-08-20T01:00:00-00:00,LOAD,2011-08-19,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17917,87",74
2011-08-19T08:00:00-00:00,2011-08-19T09:00:00-00:00,LOAD,2011-08-19,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10935,94",74
2011-08-19T20:00:00-00:00,2011-08-19T21:00:00-00:00,LOAD,2011-08-19,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"17464,86",74
2011-08-19T15:00:00-00:00,2011-08-19T16:00:00-00:00,LOAD,2011-08-19,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13038,17",74
2011-08-20T05:00:00-00:00,2011-08-20T06:00:00-00:00,LOAD,2011-08-19,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13920,57",74
2011-08-20T04:00:00-00:00,2011-08-20T05:00:00-00:00,LOAD,2011-08-19,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15309,39",74
2011-08-19T12:00:00-00:00,2011-08-19T13:00:00-00:00,LOAD,2011-08-19,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10507,76",74
2011-08-19T11:00:00-00:00,2011-08-19T12:00:00-00:00,LOAD,2011-08-19,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10050,59",74
2011-08-19T19:00:00-00:00,2011-08-19T20:00:00-00:00,LOAD,2011-08-19,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16723,37",74
2011-08-19T13:00:00-00:00,2011-08-19T14:00:00-00:00,LOAD,2011-08-19,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11254,17",74
2011-08-20T02:00:00-00:00,2011-08-20T03:00:00-00:00,LOAD,2011-08-19,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16327,28",74
2011-08-19T21:00:00-00:00,2011-08-19T22:00:00-00:00,LOAD,2011-08-19,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18003,77",74
2011-08-19T17:00:00-00:00,2011-08-19T18:00:00-00:00,LOAD,2011-08-19,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15105,13",74
2011-08-19T23:00:00-00:00,2011-08-20T00:00:00-00:00,LOAD,2011-08-19,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18398,63",74
2011-08-19T16:00:00-00:00,2011-08-19T17:00:00-00:00,LOAD,2011-08-19,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14067,59",74
2011-08-20T06:00:00-00:00,2011-08-20T07:00:00-00:00,LOAD,2011-08-19,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12611,28",74
2011-08-20T03:00:00-00:00,2011-08-20T04:00:00-00:00,LOAD,2011-08-19,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16169,3",74
2011-08-20T01:00:00-00:00,2011-08-20T02:00:00-00:00,LOAD,2011-08-19,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"16914,45",74
2011-08-19T22:00:00-00:00,2011-08-19T23:00:00-00:00,LOAD,2011-08-19,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"18446,11",74
2011-08-19T10:00:00-00:00,2011-08-19T11:00:00-00:00,LOAD,2011-08-19,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9975,18",74
2011-08-19T14:00:00-00:00,2011-08-19T15:00:00-00:00,LOAD,2011-08-19,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12071,39",74
2011-08-19T18:00:00-00:00,2011-08-19T19:00:00-00:00,LOAD,2011-08-19,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"15960,71",74
2011-08-19T11:00:00-00:00,2011-08-19T12:00:00-00:00,LOAD,2011-08-19,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10212,02",75
2011-08-19T19:00:00-00:00,2011-08-19T20:00:00-00:00,LOAD,2011-08-19,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14189,81",75
2011-08-19T20:00:00-00:00,2011-08-19T21:00:00-00:00,LOAD,2011-08-19,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14532,73",75
2011-08-20T00:00:00-00:00,2011-08-20T01:00:00-00:00,LOAD,2011-08-19,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15305,31",75
2011-08-19T07:00:00-00:00,2011-08-19T08:00:00-00:00,LOAD,2011-08-19,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11414,5",75
2011-08-19T14:00:00-00:00,2011-08-19T15:00:00-00:00,LOAD,2011-08-19,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12176,13",75
2011-08-19T15:00:00-00:00,2011-08-19T16:00:00-00:00,LOAD,2011-08-19,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12695,49",75
2011-08-19T17:00:00-00:00,2011-08-19T18:00:00-00:00,LOAD,2011-08-19,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13719,02",75
2011-08-19T08:00:00-00:00,2011-08-19T09:00:00-00:00,LOAD,2011-08-19,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10834,14",75
2011-08-19T21:00:00-00:00,2011-08-19T22:00:00-00:00,LOAD,2011-08-19,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14831,58",75
2011-08-19T23:00:00-00:00,2011-08-20T00:00:00-00:00,LOAD,2011-08-19,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15399,35",75
2011-08-20T04:00:00-00:00,2011-08-20T05:00:00-00:00,LOAD,2011-08-19,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14140,76",75
2011-08-19T13:00:00-00:00,2011-08-19T14:00:00-00:00,LOAD,2011-08-19,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11366,79",75
2011-08-19T16:00:00-00:00,2011-08-19T17:00:00-00:00,LOAD,2011-08-19,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13212,09",75
2011-08-19T22:00:00-00:00,2011-08-19T23:00:00-00:00,LOAD,2011-08-19,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"15207,34",75
2011-08-19T10:00:00-00:00,2011-08-19T11:00:00-00:00,LOAD,2011-08-19,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10185,88",75
2011-08-20T01:00:00-00:00,2011-08-20T02:00:00-00:00,LOAD,2011-08-19,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14939,75",75
2011-08-19T12:00:00-00:00,2011-08-19T13:00:00-00:00,LOAD,2011-08-19,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10382,71",75
2011-08-20T06:00:00-00:00,2011-08-20T07:00:00-00:00,LOAD,2011-08-19,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11941,14",75
2011-08-20T03:00:00-00:00,2011-08-20T04:00:00-00:00,LOAD,2011-08-19,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14646,89",75
2011-08-19T09:00:00-00:00,2011-08-19T10:00:00-00:00,LOAD,2011-08-19,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10421,35",75
2011-08-20T05:00:00-00:00,2011-08-20T06:00:00-00:00,LOAD,2011-08-19,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13081,09",75
2011-08-19T18:00:00-00:00,2011-08-19T19:00:00-00:00,LOAD,2011-08-19,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14059,2",75
2011-08-20T02:00:00-00:00,2011-08-20T03:00:00-00:00,LOAD,2011-08-19,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"14597,78",75
2011-08-19T18:00:00-00:00,2011-08-19T19:00:00-00:00,LOAD,2011-08-19,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2994,83",76
2011-08-19T07:00:00-00:00,2011-08-19T08:00:00-00:00,LOAD,2011-08-19,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2167,25",76
2011-08-19T23:00:00-00:00,2011-08-20T00:00:00-00:00,LOAD,2011-08-19,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3253,04",76
2011-08-20T01:00:00-00:00,2011-08-20T02:00:00-00:00,LOAD,2011-08-19,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3039,88",76
2011-08-19T09:00:00-00:00,2011-08-19T10:00:00-00:00,LOAD,2011-08-19,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1893,32",76
2011-08-19T21:00:00-00:00,2011-08-19T22:00:00-00:00,LOAD,2011-08-19,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3230,53",76
2011-08-20T00:00:00-00:00,2011-08-20T01:00:00-00:00,LOAD,2011-08-19,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3191,5",76
2011-08-20T04:00:00-00:00,2011-08-20T05:00:00-00:00,LOAD,2011-08-19,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2861,71",76
2011-08-20T06:00:00-00:00,2011-08-20T07:00:00-00:00,LOAD,2011-08-19,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2369,33",76
2011-08-19T11:00:00-00:00,2011-08-19T12:00:00-00:00,LOAD,2011-08-19,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1870,29",76
2011-08-20T03:00:00-00:00,2011-08-20T04:00:00-00:00,LOAD,2011-08-19,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2988,93",76
2011-08-19T10:00:00-00:00,2011-08-19T11:00:00-00:00,LOAD,2011-08-19,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1855,93",76
2011-08-19T15:00:00-00:00,2011-08-19T16:00:00-00:00,LOAD,2011-08-19,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2499,8",76
2011-08-19T16:00:00-00:00,2011-08-19T17:00:00-00:00,LOAD,2011-08-19,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2690,84",76
2011-08-19T17:00:00-00:00,2011-08-19T18:00:00-00:00,LOAD,2011-08-19,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2867,29",76
2011-08-20T02:00:00-00:00,2011-08-20T03:00:00-00:00,LOAD,2011-08-19,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2989,16",76
2011-08-19T08:00:00-00:00,2011-08-19T09:00:00-00:00,LOAD,2011-08-19,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1985,07",76
2011-08-19T12:00:00-00:00,2011-08-19T13:00:00-00:00,LOAD,2011-08-19,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1960,5",76
2011-08-19T19:00:00-00:00,2011-08-19T20:00:00-00:00,LOAD,2011-08-19,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3090,99",76
2011-08-19T20:00:00-00:00,2011-08-19T21:00:00-00:00,LOAD,2011-08-19,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3180,49",76
2011-08-20T05:00:00-00:00,2011-08-20T06:00:00-00:00,LOAD,2011-08-19,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2625,73",76
2011-08-19T13:00:00-00:00,2011-08-19T14:00:00-00:00,LOAD,2011-08-19,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2142,26",76
2011-08-19T14:00:00-00:00,2011-08-19T15:00:00-00:00,LOAD,2011-08-19,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2313,01",76
2011-08-19T22:00:00-00:00,2011-08-19T23:00:00-00:00,LOAD,2011-08-19,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"3247,52",76
2011-08-21T02:00:00-00:00,2011-08-21T03:00:00-00:00,ALL,2011-08-20,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29925,32",77
2011-08-20T19:00:00-00:00,2011-08-20T20:00:00-00:00,ALL,2011-08-20,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29054,81",77
2011-08-20T21:00:00-00:00,2011-08-20T22:00:00-00:00,ALL,2011-08-20,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29959,83",77
2011-08-20T17:00:00-00:00,2011-08-20T18:00:00-00:00,ALL,2011-08-20,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27402,17",77
2011-08-20T16:00:00-00:00,2011-08-20T17:00:00-00:00,ALL,2011-08-20,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26046,44",77
2011-08-21T03:00:00-00:00,2011-08-21T04:00:00-00:00,ALL,2011-08-20,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30433,26",77
2011-08-20T08:00:00-00:00,2011-08-20T09:00:00-00:00,ALL,2011-08-20,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23167,39",77
2011-08-20T22:00:00-00:00,2011-08-20T23:00:00-00:00,ALL,2011-08-20,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30687,98",77
2011-08-21T01:00:00-00:00,2011-08-21T02:00:00-00:00,ALL,2011-08-20,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30109,8",77
2011-08-21T06:00:00-00:00,2011-08-21T07:00:00-00:00,ALL,2011-08-20,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25141,99",77
2011-08-20T20:00:00-00:00,2011-08-20T21:00:00-00:00,ALL,2011-08-20,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29633,84",77
2011-08-20T18:00:00-00:00,2011-08-20T19:00:00-00:00,ALL,2011-08-20,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28424,53",77
2011-08-21T04:00:00-00:00,2011-08-21T05:00:00-00:00,ALL,2011-08-20,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"29432,45",77
2011-08-20T14:00:00-00:00,2011-08-20T15:00:00-00:00,ALL,2011-08-20,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23081,03",77
2011-08-20T09:00:00-00:00,2011-08-20T10:00:00-00:00,ALL,2011-08-20,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22288,86",77
2011-08-20T07:00:00-00:00,2011-08-20T08:00:00-00:00,ALL,2011-08-20,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24523,41",77
2011-08-20T15:00:00-00:00,2011-08-20T16:00:00-00:00,ALL,2011-08-20,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24583,22",77
2011-08-20T12:00:00-00:00,2011-08-20T13:00:00-00:00,ALL,2011-08-20,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21572,78",77
2011-08-20T10:00:00-00:00,2011-08-20T11:00:00-00:00,ALL,2011-08-20,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21799,9",77
2011-08-21T05:00:00-00:00,2011-08-21T06:00:00-00:00,ALL,2011-08-20,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27333,43",77
2011-08-20T11:00:00-00:00,2011-08-20T12:00:00-00:00,ALL,2011-08-20,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21600,05",77
2011-08-21T00:00:00-00:00,2011-08-21T01:00:00-00:00,ALL,2011-08-20,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"30951,26",77
2011-08-20T23:00:00-00:00,2011-08-21T00:00:00-00:00,ALL,2011-08-20,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"31251,86",77
2011-08-20T13:00:00-00:00,2011-08-20T14:00:00-00:00,ALL,2011-08-20,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21868,29",77
2011-08-20T11:00:00-00:00,2011-08-20T12:00:00-00:00,LOAD,2011-08-20,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9900,77",78
2011-08-20T07:00:00-00:00,2011-08-20T08:00:00-00:00,LOAD,2011-08-20,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11322,41",78
2011-08-21T00:00:00-00:00,2011-08-21T01:00:00-00:00,LOAD,2011-08-20,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14506,37",78
2011-08-20T19:00:00-00:00,2011-08-20T20:00:00-00:00,LOAD,2011-08-20,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13791,02",78
2011-08-20T13:00:00-00:00,2011-08-20T14:00:00-00:00,LOAD,2011-08-20,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9714,57",78
2011-08-20T08:00:00-00:00,2011-08-20T09:00:00-00:00,LOAD,2011-08-20,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10649,27",78
2011-08-20T21:00:00-00:00,2011-08-20T22:00:00-00:00,LOAD,2011-08-20,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14261,42",78
2011-08-21T03:00:00-00:00,2011-08-21T04:00:00-00:00,LOAD,2011-08-20,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14058,42",78
2011-08-21T02:00:00-00:00,2011-08-21T03:00:00-00:00,LOAD,2011-08-20,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13816,91",78
2011-08-20T14:00:00-00:00,2011-08-20T15:00:00-00:00,LOAD,2011-08-20,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10347,46",78
2011-08-20T22:00:00-00:00,2011-08-20T23:00:00-00:00,LOAD,2011-08-20,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14553,14",78
2011-08-20T20:00:00-00:00,2011-08-20T21:00:00-00:00,LOAD,2011-08-20,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14100,94",78
2011-08-21T04:00:00-00:00,2011-08-21T05:00:00-00:00,LOAD,2011-08-20,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13526,67",78
2011-08-20T12:00:00-00:00,2011-08-20T13:00:00-00:00,LOAD,2011-08-20,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10016,62",78
2011-08-20T18:00:00-00:00,2011-08-20T19:00:00-00:00,LOAD,2011-08-20,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13264,07",78
2011-08-20T17:00:00-00:00,2011-08-20T18:00:00-00:00,LOAD,2011-08-20,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12717,61",78
2011-08-21T01:00:00-00:00,2011-08-21T02:00:00-00:00,LOAD,2011-08-20,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"13892,29",78
2011-08-20T15:00:00-00:00,2011-08-20T16:00:00-00:00,LOAD,2011-08-20,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11121,44",78
2011-08-20T09:00:00-00:00,2011-08-20T10:00:00-00:00,LOAD,2011-08-20,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10202,46",78
2011-08-20T23:00:00-00:00,2011-08-21T00:00:00-00:00,LOAD,2011-08-20,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"14635,82",78
2011-08-21T05:00:00-00:00,2011-08-21T06:00:00-00:00,LOAD,2011-08-20,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12514,7",78
2011-08-20T16:00:00-00:00,2011-08-20T17:00:00-00:00,LOAD,2011-08-20,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11940,69",78
2011-08-21T06:00:00-00:00,2011-08-21T07:00:00-00:00,LOAD,2011-08-20,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11504,77",78
2011-08-20T10:00:00-00:00,2011-08-20T11:00:00-00:00,LOAD,2011-08-20,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9952,44",78
2011-08-20T20:00:00-00:00,2011-08-20T21:00:00-00:00,LOAD,2011-08-20,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12961,26",79
2011-08-21T06:00:00-00:00,2011-08-21T07:00:00-00:00,LOAD,2011-08-20,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11470,33",79
2011-08-20T16:00:00-00:00,2011-08-20T17:00:00-00:00,LOAD,2011-08-20,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11844,31",79
2011-08-20T11:00:00-00:00,2011-08-20T12:00:00-00:00,LOAD,2011-08-20,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9898,6",79
2011-08-21T00:00:00-00:00,2011-08-21T01:00:00-00:00,LOAD,2011-08-20,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13821,03",79
2011-08-21T02:00:00-00:00,2011-08-21T03:00:00-00:00,LOAD,2011-08-20,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13531,12",79
2011-08-21T03:00:00-00:00,2011-08-21T04:00:00-00:00,LOAD,2011-08-20,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13749,34",79
2011-08-20T17:00:00-00:00,2011-08-20T18:00:00-00:00,LOAD,2011-08-20,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12297,98",79
2011-08-20T18:00:00-00:00,2011-08-20T19:00:00-00:00,LOAD,2011-08-20,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12684,47",79
2011-08-20T23:00:00-00:00,2011-08-21T00:00:00-00:00,LOAD,2011-08-20,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13982,6",79
2011-08-20T15:00:00-00:00,2011-08-20T16:00:00-00:00,LOAD,2011-08-20,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11360,99",79
2011-08-21T04:00:00-00:00,2011-08-21T05:00:00-00:00,LOAD,2011-08-20,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"13354,81",79
2011-08-20T09:00:00-00:00,2011-08-20T10:00:00-00:00,LOAD,2011-08-20,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10235,68",79
