INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-03-18T10:00:00-00:00,2011-03-18T11:00:00-00:00,LOAD,2011-03-18,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8801,08",70
2011-03-18T16:00:00-00:00,2011-03-18T17:00:00-00:00,LOAD,2011-03-18,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11724,83",70
2011-03-18T13:00:00-00:00,2011-03-18T14:00:00-00:00,LOAD,2011-03-18,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10600,58",70
2011-03-18T23:00:00-00:00,2011-03-19T00:00:00-00:00,LOAD,2011-03-18,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11548,1",70
2011-03-19T05:00:00-00:00,2011-03-19T06:00:00-00:00,LOAD,2011-03-18,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11084,25",70
2011-03-18T15:00:00-00:00,2011-03-18T16:00:00-00:00,LOAD,2011-03-18,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11460,96",70
2011-03-18T19:00:00-00:00,2011-03-18T20:00:00-00:00,LOAD,2011-03-18,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12045,65",70
2011-03-18T09:00:00-00:00,2011-03-18T10:00:00-00:00,LOAD,2011-03-18,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8894,63",70
2011-03-19T00:00:00-00:00,2011-03-19T01:00:00-00:00,LOAD,2011-03-18,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11280,61",70
2011-03-19T04:00:00-00:00,2011-03-19T05:00:00-00:00,LOAD,2011-03-18,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11920,07",70
2011-03-18T22:00:00-00:00,2011-03-18T23:00:00-00:00,LOAD,2011-03-18,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11812,32",70
2011-03-18T14:00:00-00:00,2011-03-18T15:00:00-00:00,LOAD,2011-03-18,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11247,26",70
2011-03-18T18:00:00-00:00,2011-03-18T19:00:00-00:00,LOAD,2011-03-18,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12073,33",70
2011-03-18T21:00:00-00:00,2011-03-18T22:00:00-00:00,LOAD,2011-03-18,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11933,78",70
2011-03-19T06:00:00-00:00,2011-03-19T07:00:00-00:00,LOAD,2011-03-18,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10141,7",70
2011-03-18T08:00:00-00:00,2011-03-18T09:00:00-00:00,LOAD,2011-03-18,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9120,81",70
2011-03-18T17:00:00-00:00,2011-03-18T18:00:00-00:00,LOAD,2011-03-18,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11991,3",70
2011-03-18T12:00:00-00:00,2011-03-18T13:00:00-00:00,LOAD,2011-03-18,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9616,84",70
2011-03-18T07:00:00-00:00,2011-03-18T08:00:00-00:00,LOAD,2011-03-18,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9488,1",71
2011-03-19T04:00:00-00:00,2011-03-19T05:00:00-00:00,LOAD,2011-03-18,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11637,16",71
2011-03-18T16:00:00-00:00,2011-03-18T17:00:00-00:00,LOAD,2011-03-18,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12310,68",71
2011-03-18T17:00:00-00:00,2011-03-18T18:00:00-00:00,LOAD,2011-03-18,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12098,74",71
2011-03-19T00:00:00-00:00,2011-03-19T01:00:00-00:00,LOAD,2011-03-18,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,11633,71
2011-03-19T02:00:00-00:00,2011-03-19T03:00:00-00:00,LOAD,2011-03-18,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12322,04",71
2011-03-18T12:00:00-00:00,2011-03-18T13:00:00-00:00,LOAD,2011-03-18,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9932,12",71
2011-03-18T22:00:00-00:00,2011-03-18T23:00:00-00:00,LOAD,2011-03-18,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11281,29",71
2011-03-18T21:00:00-00:00,2011-03-18T22:00:00-00:00,LOAD,2011-03-18,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11258,36",71
2011-03-18T15:00:00-00:00,2011-03-18T16:00:00-00:00,LOAD,2011-03-18,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12195,94",71
2011-03-18T20:00:00-00:00,2011-03-18T21:00:00-00:00,LOAD,2011-03-18,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11665,17",71
2011-03-18T19:00:00-00:00,2011-03-18T20:00:00-00:00,LOAD,2011-03-18,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11795,29",71
2011-03-18T18:00:00-00:00,2011-03-18T19:00:00-00:00,LOAD,2011-03-18,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11973,5",71
2011-03-18T14:00:00-00:00,2011-03-18T15:00:00-00:00,LOAD,2011-03-18,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11955,87",71
2011-03-18T09:00:00-00:00,2011-03-18T10:00:00-00:00,LOAD,2011-03-18,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9010,99",71
2011-03-18T08:00:00-00:00,2011-03-18T09:00:00-00:00,LOAD,2011-03-18,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9208,21",71
2011-03-19T03:00:00-00:00,2011-03-19T04:00:00-00:00,LOAD,2011-03-18,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12166,28",71
2011-03-18T23:00:00-00:00,2011-03-19T00:00:00-00:00,LOAD,2011-03-18,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11470,32",71
2011-03-19T06:00:00-00:00,2011-03-19T07:00:00-00:00,LOAD,2011-03-18,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9906,58",71
2011-03-18T13:00:00-00:00,2011-03-18T14:00:00-00:00,LOAD,2011-03-18,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11511,52",71
2011-03-19T05:00:00-00:00,2011-03-19T06:00:00-00:00,LOAD,2011-03-18,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10709,65",71
2011-03-19T01:00:00-00:00,2011-03-19T02:00:00-00:00,LOAD,2011-03-18,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11910,19",71
2011-03-18T11:00:00-00:00,2011-03-18T12:00:00-00:00,LOAD,2011-03-18,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9142,94",71
2011-03-18T10:00:00-00:00,2011-03-18T11:00:00-00:00,LOAD,2011-03-18,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9131,08",71
2011-03-18T21:00:00-00:00,2011-03-18T22:00:00-00:00,LOAD,2011-03-18,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2449,03",72
2011-03-18T18:00:00-00:00,2011-03-18T19:00:00-00:00,LOAD,2011-03-18,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2421,28",72
2011-03-19T00:00:00-00:00,2011-03-19T01:00:00-00:00,LOAD,2011-03-18,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2392,86",72
2011-03-18T20:00:00-00:00,2011-03-18T21:00:00-00:00,LOAD,2011-03-18,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2455,67",72
2011-03-19T03:00:00-00:00,2011-03-19T04:00:00-00:00,LOAD,2011-03-18,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2613,56",72
2011-03-18T19:00:00-00:00,2011-03-18T20:00:00-00:00,LOAD,2011-03-18,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2443,12",72
2011-03-18T17:00:00-00:00,2011-03-18T18:00:00-00:00,LOAD,2011-03-18,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2400,68",72
2011-03-18T22:00:00-00:00,2011-03-18T23:00:00-00:00,LOAD,2011-03-18,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2432,05",72
2011-03-18T10:00:00-00:00,2011-03-18T11:00:00-00:00,LOAD,2011-03-18,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1608,01",72
2011-03-18T07:00:00-00:00,2011-03-18T08:00:00-00:00,LOAD,2011-03-18,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1801,17",72
2011-03-19T04:00:00-00:00,2011-03-19T05:00:00-00:00,LOAD,2011-03-18,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2477,36",72
2011-03-19T01:00:00-00:00,2011-03-19T02:00:00-00:00,LOAD,2011-03-18,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2440,75",72
2011-03-18T14:00:00-00:00,2011-03-18T15:00:00-00:00,LOAD,2011-03-18,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2216,86",72
2011-03-18T13:00:00-00:00,2011-03-18T14:00:00-00:00,LOAD,2011-03-18,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2024,97",72
2011-03-19T02:00:00-00:00,2011-03-19T03:00:00-00:00,LOAD,2011-03-18,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2585,2",72
2011-03-18T15:00:00-00:00,2011-03-18T16:00:00-00:00,LOAD,2011-03-18,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2286,61",72
2011-03-18T08:00:00-00:00,2011-03-18T09:00:00-00:00,LOAD,2011-03-18,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1699,04",72
2011-03-18T16:00:00-00:00,2011-03-18T17:00:00-00:00,LOAD,2011-03-18,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2347,92",72
2011-03-18T12:00:00-00:00,2011-03-18T13:00:00-00:00,LOAD,2011-03-18,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1757,71",72
2011-03-18T11:00:00-00:00,2011-03-18T12:00:00-00:00,LOAD,2011-03-18,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1638,59",72
2011-03-19T06:00:00-00:00,2011-03-19T07:00:00-00:00,LOAD,2011-03-18,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2040,72",72
2011-03-18T23:00:00-00:00,2011-03-19T00:00:00-00:00,LOAD,2011-03-18,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2415,69",72
2011-03-18T09:00:00-00:00,2011-03-18T10:00:00-00:00,LOAD,2011-03-18,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1632,12",72
2011-03-19T05:00:00-00:00,2011-03-19T06:00:00-00:00,LOAD,2011-03-18,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2277,26",72
2011-03-20T02:00:00-00:00,2011-03-20T03:00:00-00:00,ALL,2011-03-19,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25570,12",73
2011-03-19T08:00:00-00:00,2011-03-19T09:00:00-00:00,ALL,2011-03-19,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20035,83",73
2011-03-19T19:00:00-00:00,2011-03-19T20:00:00-00:00,ALL,2011-03-19,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23388,24",73
2011-03-19T18:00:00-00:00,2011-03-19T19:00:00-00:00,ALL,2011-03-19,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23809,4",73
2011-03-20T04:00:00-00:00,2011-03-20T05:00:00-00:00,ALL,2011-03-19,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24799,1",73
2011-03-19T10:00:00-00:00,2011-03-19T11:00:00-00:00,ALL,2011-03-19,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19310,36",73
2011-03-19T23:00:00-00:00,2011-03-20T00:00:00-00:00,ALL,2011-03-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23152,86",73
2011-03-19T13:00:00-00:00,2011-03-19T14:00:00-00:00,ALL,2011-03-19,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20892,1",73
2011-03-20T05:00:00-00:00,2011-03-20T06:00:00-00:00,ALL,2011-03-19,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23091,92",73
2011-03-20T01:00:00-00:00,2011-03-20T02:00:00-00:00,ALL,2011-03-19,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24192,48",73
2011-03-20T00:00:00-00:00,2011-03-20T01:00:00-00:00,ALL,2011-03-19,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23572,46",73
2011-03-19T21:00:00-00:00,2011-03-19T22:00:00-00:00,ALL,2011-03-19,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23116,26",73
2011-03-19T20:00:00-00:00,2011-03-19T21:00:00-00:00,ALL,2011-03-19,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23401,56",73
2011-03-19T16:00:00-00:00,2011-03-19T17:00:00-00:00,ALL,2011-03-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23578,87",73
2011-03-19T12:00:00-00:00,2011-03-19T13:00:00-00:00,ALL,2011-03-19,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20083,9",73
2011-03-19T17:00:00-00:00,2011-03-19T18:00:00-00:00,ALL,2011-03-19,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23928,47",73
2011-03-19T14:00:00-00:00,2011-03-19T15:00:00-00:00,ALL,2011-03-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21823,55",73
2011-03-20T03:00:00-00:00,2011-03-20T04:00:00-00:00,ALL,2011-03-19,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25598,99",73
2011-03-19T11:00:00-00:00,2011-03-19T12:00:00-00:00,ALL,2011-03-19,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19466,04",73
2011-03-19T09:00:00-00:00,2011-03-19T10:00:00-00:00,ALL,2011-03-19,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19516,83",73
2011-03-19T07:00:00-00:00,2011-03-19T08:00:00-00:00,ALL,2011-03-19,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20943,76",73
2011-03-19T22:00:00-00:00,2011-03-19T23:00:00-00:00,ALL,2011-03-19,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23017,36",73
2011-03-19T15:00:00-00:00,2011-03-19T16:00:00-00:00,ALL,2011-03-19,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22752,54",73
2011-03-20T06:00:00-00:00,2011-03-20T07:00:00-00:00,ALL,2011-03-19,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21432,14",73
2011-03-20T06:00:00-00:00,2011-03-20T07:00:00-00:00,LOAD,2011-03-19,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9756,89",74
2011-03-19T21:00:00-00:00,2011-03-19T22:00:00-00:00,LOAD,2011-03-19,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10356,24",74
2011-03-19T16:00:00-00:00,2011-03-19T17:00:00-00:00,LOAD,2011-03-19,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10357,52",74
2011-03-19T09:00:00-00:00,2011-03-19T10:00:00-00:00,LOAD,2011-03-19,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8891,39",74
2011-03-19T18:00:00-00:00,2011-03-19T19:00:00-00:00,LOAD,2011-03-19,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10710,94",74
2011-03-19T13:00:00-00:00,2011-03-19T14:00:00-00:00,LOAD,2011-03-19,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9239,54",74
2011-03-20T02:00:00-00:00,2011-03-20T03:00:00-00:00,LOAD,2011-03-19,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11335,38",74
2011-03-19T11:00:00-00:00,2011-03-19T12:00:00-00:00,LOAD,2011-03-19,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8784,01",74
2011-03-19T15:00:00-00:00,2011-03-19T16:00:00-00:00,LOAD,2011-03-19,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9929,17",74
2011-03-19T08:00:00-00:00,2011-03-19T09:00:00-00:00,LOAD,2011-03-19,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9179,21",74
2011-03-19T07:00:00-00:00,2011-03-19T08:00:00-00:00,LOAD,2011-03-19,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9670,85",74
2011-03-19T20:00:00-00:00,2011-03-19T21:00:00-00:00,LOAD,2011-03-19,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10485,64",74
2011-03-19T12:00:00-00:00,2011-03-19T13:00:00-00:00,LOAD,2011-03-19,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9046,28",74
2011-03-19T10:00:00-00:00,2011-03-19T11:00:00-00:00,LOAD,2011-03-19,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8757,68",74
2011-03-19T23:00:00-00:00,2011-03-20T00:00:00-00:00,LOAD,2011-03-19,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10372,57",74
2011-03-19T19:00:00-00:00,2011-03-19T20:00:00-00:00,LOAD,2011-03-19,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10640,55",74
2011-03-19T14:00:00-00:00,2011-03-19T15:00:00-00:00,LOAD,2011-03-19,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9549,92",74
2011-03-20T05:00:00-00:00,2011-03-20T06:00:00-00:00,LOAD,2011-03-19,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10512,83",74
2011-03-20T00:00:00-00:00,2011-03-20T01:00:00-00:00,LOAD,2011-03-19,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10531,09",74
2011-03-19T22:00:00-00:00,2011-03-19T23:00:00-00:00,LOAD,2011-03-19,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10319,06",74
2011-03-20T04:00:00-00:00,2011-03-20T05:00:00-00:00,LOAD,2011-03-19,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11184,86",74
2011-03-20T03:00:00-00:00,2011-03-20T04:00:00-00:00,LOAD,2011-03-19,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11429,38",74
2011-03-20T01:00:00-00:00,2011-03-20T02:00:00-00:00,LOAD,2011-03-19,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10712,28",74
2011-03-19T17:00:00-00:00,2011-03-19T18:00:00-00:00,LOAD,2011-03-19,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10615,26",74
2011-03-20T00:00:00-00:00,2011-03-20T01:00:00-00:00,LOAD,2011-03-19,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,10887,75
2011-03-19T11:00:00-00:00,2011-03-19T12:00:00-00:00,LOAD,2011-03-19,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9065,21",75
2011-03-19T14:00:00-00:00,2011-03-19T15:00:00-00:00,LOAD,2011-03-19,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10351,43",75
2011-03-19T18:00:00-00:00,2011-03-19T19:00:00-00:00,LOAD,2011-03-19,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10897,64",75
2011-03-19T21:00:00-00:00,2011-03-19T22:00:00-00:00,LOAD,2011-03-19,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10624,4",75
2011-03-19T08:00:00-00:00,2011-03-19T09:00:00-00:00,LOAD,2011-03-19,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9138,9",75
2011-03-19T17:00:00-00:00,2011-03-19T18:00:00-00:00,LOAD,2011-03-19,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11135,24",75
2011-03-20T02:00:00-00:00,2011-03-20T03:00:00-00:00,LOAD,2011-03-19,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11804,25",75
2011-03-20T03:00:00-00:00,2011-03-20T04:00:00-00:00,LOAD,2011-03-19,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11694,11",75
2011-03-20T05:00:00-00:00,2011-03-20T06:00:00-00:00,LOAD,2011-03-19,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10409,03",75
2011-03-19T13:00:00-00:00,2011-03-19T14:00:00-00:00,LOAD,2011-03-19,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9863,1",75
2011-03-19T09:00:00-00:00,2011-03-19T10:00:00-00:00,LOAD,2011-03-19,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8971,97",75
2011-03-20T04:00:00-00:00,2011-03-20T05:00:00-00:00,LOAD,2011-03-19,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11252,61",75
2011-03-19T15:00:00-00:00,2011-03-19T16:00:00-00:00,LOAD,2011-03-19,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10789,89",75
2011-03-19T20:00:00-00:00,2011-03-19T21:00:00-00:00,LOAD,2011-03-19,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10737,72",75
2011-03-19T07:00:00-00:00,2011-03-19T08:00:00-00:00,LOAD,2011-03-19,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9447,5",75
2011-03-19T10:00:00-00:00,2011-03-19T11:00:00-00:00,LOAD,2011-03-19,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"8931,88",75
2011-03-20T01:00:00-00:00,2011-03-20T02:00:00-00:00,LOAD,2011-03-19,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11218,83",75
2011-03-19T19:00:00-00:00,2011-03-19T20:00:00-00:00,LOAD,2011-03-19,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10540,31",75
2011-03-19T23:00:00-00:00,2011-03-20T00:00:00-00:00,LOAD,2011-03-19,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10659,56",75
2011-03-19T12:00:00-00:00,2011-03-19T13:00:00-00:00,LOAD,2011-03-19,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9380,6",75
2011-03-20T06:00:00-00:00,2011-03-20T07:00:00-00:00,LOAD,2011-03-19,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9688,9",75
2011-03-19T16:00:00-00:00,2011-03-19T17:00:00-00:00,LOAD,2011-03-19,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11100,13",75
2011-03-19T22:00:00-00:00,2011-03-19T23:00:00-00:00,LOAD,2011-03-19,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10586,43",75
2011-03-20T02:00:00-00:00,2011-03-20T03:00:00-00:00,LOAD,2011-03-19,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2430,49",76
2011-03-19T07:00:00-00:00,2011-03-19T08:00:00-00:00,LOAD,2011-03-19,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1825,41",76
2011-03-20T06:00:00-00:00,2011-03-20T07:00:00-00:00,LOAD,2011-03-19,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1986,35",76
2011-03-19T09:00:00-00:00,2011-03-19T10:00:00-00:00,LOAD,2011-03-19,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1653,47",76
2011-03-19T12:00:00-00:00,2011-03-19T13:00:00-00:00,LOAD,2011-03-19,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1657,02",76
2011-03-19T21:00:00-00:00,2011-03-19T22:00:00-00:00,LOAD,2011-03-19,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2135,62",76
2011-03-20T00:00:00-00:00,2011-03-20T01:00:00-00:00,LOAD,2011-03-19,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2154,37",76
2011-03-19T14:00:00-00:00,2011-03-19T15:00:00-00:00,LOAD,2011-03-19,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1922,2",76
2011-03-19T18:00:00-00:00,2011-03-19T19:00:00-00:00,LOAD,2011-03-19,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2200,82",76
2011-03-19T11:00:00-00:00,2011-03-19T12:00:00-00:00,LOAD,2011-03-19,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1616,82",76
2011-03-19T08:00:00-00:00,2011-03-19T09:00:00-00:00,LOAD,2011-03-19,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1717,72",76
2011-03-19T15:00:00-00:00,2011-03-19T16:00:00-00:00,LOAD,2011-03-19,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2033,48",76
2011-03-19T20:00:00-00:00,2011-03-19T21:00:00-00:00,LOAD,2011-03-19,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2178,2",76
2011-03-19T22:00:00-00:00,2011-03-19T23:00:00-00:00,LOAD,2011-03-19,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2111,87",76
2011-03-19T23:00:00-00:00,2011-03-20T00:00:00-00:00,LOAD,2011-03-19,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2120,73",76
2011-03-19T10:00:00-00:00,2011-03-19T11:00:00-00:00,LOAD,2011-03-19,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1620,8",76
2011-03-20T01:00:00-00:00,2011-03-20T02:00:00-00:00,LOAD,2011-03-19,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2261,37",76
