INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2011-05-16T18:00:00-00:00,2011-05-16T19:00:00-00:00,LOAD,2011-05-16,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2507,73",64
2011-05-16T09:00:00-00:00,2011-05-16T10:00:00-00:00,LOAD,2011-05-16,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1602,1",64
2011-05-16T17:00:00-00:00,2011-05-16T18:00:00-00:00,LOAD,2011-05-16,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2491,51",64
2011-05-16T23:00:00-00:00,2011-05-17T00:00:00-00:00,LOAD,2011-05-16,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2430,95",64
2011-05-17T00:00:00-00:00,2011-05-17T01:00:00-00:00,LOAD,2011-05-16,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2418,77",64
2011-05-17T03:00:00-00:00,2011-05-17T04:00:00-00:00,LOAD,2011-05-16,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2661,12",64
2011-05-17T06:00:00-00:00,2011-05-17T07:00:00-00:00,LOAD,2011-05-16,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1981,55",64
2011-05-16T20:00:00-00:00,2011-05-16T21:00:00-00:00,LOAD,2011-05-16,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2503,17",64
2011-05-16T22:00:00-00:00,2011-05-16T23:00:00-00:00,LOAD,2011-05-16,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2457,41",64
2011-05-17T02:00:00-00:00,2011-05-17T03:00:00-00:00,LOAD,2011-05-16,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2563,27",64
2011-05-16T14:00:00-00:00,2011-05-16T15:00:00-00:00,LOAD,2011-05-16,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2225,24",64
2011-05-16T21:00:00-00:00,2011-05-16T22:00:00-00:00,LOAD,2011-05-16,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2480,15",64
2011-05-17T05:00:00-00:00,2011-05-17T06:00:00-00:00,LOAD,2011-05-16,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2226,53",64
2011-05-16T08:00:00-00:00,2011-05-16T09:00:00-00:00,LOAD,2011-05-16,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1641,04",64
2011-05-16T19:00:00-00:00,2011-05-16T20:00:00-00:00,LOAD,2011-05-16,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2509,13",64
2011-05-17T04:00:00-00:00,2011-05-17T05:00:00-00:00,LOAD,2011-05-16,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2510,33",64
2011-05-16T11:00:00-00:00,2011-05-16T12:00:00-00:00,LOAD,2011-05-16,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1642,37",64
2011-05-16T16:00:00-00:00,2011-05-16T17:00:00-00:00,LOAD,2011-05-16,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2436,47",64
2011-05-16T07:00:00-00:00,2011-05-16T08:00:00-00:00,LOAD,2011-05-16,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1742,93",64
2011-05-17T08:00:00-00:00,2011-05-17T09:00:00-00:00,ALL,2011-05-17,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20077,84",65
2011-05-17T14:00:00-00:00,2011-05-17T15:00:00-00:00,ALL,2011-05-17,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25447,08",65
2011-05-17T11:00:00-00:00,2011-05-17T12:00:00-00:00,ALL,2011-05-17,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20174,59",65
2011-05-18T03:00:00-00:00,2011-05-18T04:00:00-00:00,ALL,2011-05-17,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"28050,52",65
2011-05-17T16:00:00-00:00,2011-05-17T17:00:00-00:00,ALL,2011-05-17,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26588,27",65
2011-05-17T18:00:00-00:00,2011-05-17T19:00:00-00:00,ALL,2011-05-17,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27160,63",65
2011-05-17T20:00:00-00:00,2011-05-17T21:00:00-00:00,ALL,2011-05-17,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27283,14",65
2011-05-17T07:00:00-00:00,2011-05-17T08:00:00-00:00,ALL,2011-05-17,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20798,46",65
2011-05-18T04:00:00-00:00,2011-05-18T05:00:00-00:00,ALL,2011-05-17,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26869,74",65
2011-05-18T05:00:00-00:00,2011-05-18T06:00:00-00:00,ALL,2011-05-17,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23875,35",65
2011-05-18T00:00:00-00:00,2011-05-18T01:00:00-00:00,ALL,2011-05-17,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26218,55",65
2011-05-18T01:00:00-00:00,2011-05-18T02:00:00-00:00,ALL,2011-05-17,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25963,47",65
2011-05-17T12:00:00-00:00,2011-05-17T13:00:00-00:00,ALL,2011-05-17,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21841,59",65
2011-05-17T13:00:00-00:00,2011-05-17T14:00:00-00:00,ALL,2011-05-17,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23773,99",65
2011-05-17T22:00:00-00:00,2011-05-17T23:00:00-00:00,ALL,2011-05-17,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26351,18",65
2011-05-17T09:00:00-00:00,2011-05-17T10:00:00-00:00,ALL,2011-05-17,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19639,65
2011-05-17T10:00:00-00:00,2011-05-17T11:00:00-00:00,ALL,2011-05-17,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19585,64",65
2011-05-18T06:00:00-00:00,2011-05-18T07:00:00-00:00,ALL,2011-05-17,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22302,79",65
2011-05-17T21:00:00-00:00,2011-05-17T22:00:00-00:00,ALL,2011-05-17,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26986,7",65
2011-05-17T23:00:00-00:00,2011-05-18T00:00:00-00:00,ALL,2011-05-17,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26041,82",65
2011-05-17T19:00:00-00:00,2011-05-17T20:00:00-00:00,ALL,2011-05-17,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26998,29",65
2011-05-17T15:00:00-00:00,2011-05-17T16:00:00-00:00,ALL,2011-05-17,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26052,79",65
2011-05-18T02:00:00-00:00,2011-05-18T03:00:00-00:00,ALL,2011-05-17,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27092,59",65
2011-05-17T17:00:00-00:00,2011-05-17T18:00:00-00:00,ALL,2011-05-17,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27065,99",65
2011-05-17T15:00:00-00:00,2011-05-17T16:00:00-00:00,LOAD,2011-05-17,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11846,23",66
2011-05-17T16:00:00-00:00,2011-05-17T17:00:00-00:00,LOAD,2011-05-17,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12241,17",66
2011-05-18T02:00:00-00:00,2011-05-18T03:00:00-00:00,LOAD,2011-05-17,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12301,17",66
2011-05-17T21:00:00-00:00,2011-05-17T22:00:00-00:00,LOAD,2011-05-17,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12715,72",66
2011-05-17T11:00:00-00:00,2011-05-17T12:00:00-00:00,LOAD,2011-05-17,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9074,15",66
2011-05-17T12:00:00-00:00,2011-05-17T13:00:00-00:00,LOAD,2011-05-17,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9897,57",66
2011-05-18T05:00:00-00:00,2011-05-18T06:00:00-00:00,LOAD,2011-05-17,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10902,21",66
2011-05-17T17:00:00-00:00,2011-05-17T18:00:00-00:00,LOAD,2011-05-17,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12546,71",66
2011-05-17T19:00:00-00:00,2011-05-17T20:00:00-00:00,LOAD,2011-05-17,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12608,46",66
2011-05-17T13:00:00-00:00,2011-05-17T14:00:00-00:00,LOAD,2011-05-17,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10615,52",66
2011-05-18T04:00:00-00:00,2011-05-18T05:00:00-00:00,LOAD,2011-05-17,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12583,49",66
2011-05-18T00:00:00-00:00,2011-05-18T01:00:00-00:00,LOAD,2011-05-17,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11935,88",66
2011-05-17T08:00:00-00:00,2011-05-17T09:00:00-00:00,LOAD,2011-05-17,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9226,04",66
2011-05-17T14:00:00-00:00,2011-05-17T15:00:00-00:00,LOAD,2011-05-17,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11492,7",66
2011-05-17T18:00:00-00:00,2011-05-17T19:00:00-00:00,LOAD,2011-05-17,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12679,92",66
2011-05-18T03:00:00-00:00,2011-05-18T04:00:00-00:00,LOAD,2011-05-17,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12928,26",66
2011-05-17T22:00:00-00:00,2011-05-17T23:00:00-00:00,LOAD,2011-05-17,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12208,45",66
2011-05-17T23:00:00-00:00,2011-05-18T00:00:00-00:00,LOAD,2011-05-17,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11899,36",66
2011-05-17T10:00:00-00:00,2011-05-17T11:00:00-00:00,LOAD,2011-05-17,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8907,99",66
2011-05-18T01:00:00-00:00,2011-05-18T02:00:00-00:00,LOAD,2011-05-17,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11797,31",66
2011-05-17T20:00:00-00:00,2011-05-17T21:00:00-00:00,LOAD,2011-05-17,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12770,03",66
2011-05-17T09:00:00-00:00,2011-05-17T10:00:00-00:00,LOAD,2011-05-17,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8982,06",66
2011-05-18T06:00:00-00:00,2011-05-18T07:00:00-00:00,LOAD,2011-05-17,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"10411,67",66
2011-05-17T07:00:00-00:00,2011-05-17T08:00:00-00:00,LOAD,2011-05-17,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9608,54",66
2011-05-18T02:00:00-00:00,2011-05-18T03:00:00-00:00,LOAD,2011-05-17,20,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12309,29",67
2011-05-18T00:00:00-00:00,2011-05-18T01:00:00-00:00,LOAD,2011-05-17,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11913,61",67
2011-05-17T22:00:00-00:00,2011-05-17T23:00:00-00:00,LOAD,2011-05-17,16,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11741,64",67
2011-05-18T06:00:00-00:00,2011-05-18T07:00:00-00:00,LOAD,2011-05-17,24,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9900,05",67
2011-05-18T05:00:00-00:00,2011-05-18T06:00:00-00:00,LOAD,2011-05-17,23,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10741,86",67
2011-05-17T07:00:00-00:00,2011-05-17T08:00:00-00:00,LOAD,2011-05-17,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9420,48",67
2011-05-17T23:00:00-00:00,2011-05-18T00:00:00-00:00,LOAD,2011-05-17,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11756,62",67
2011-05-17T14:00:00-00:00,2011-05-17T15:00:00-00:00,LOAD,2011-05-17,8,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11806,53",67
2011-05-17T09:00:00-00:00,2011-05-17T10:00:00-00:00,LOAD,2011-05-17,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9034,98",67
2011-05-18T04:00:00-00:00,2011-05-18T05:00:00-00:00,LOAD,2011-05-17,22,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11802,18",67
2011-05-17T20:00:00-00:00,2011-05-17T21:00:00-00:00,LOAD,2011-05-17,14,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12077,7",67
2011-05-17T16:00:00-00:00,2011-05-17T17:00:00-00:00,LOAD,2011-05-17,10,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12011,52",67
2011-05-17T13:00:00-00:00,2011-05-17T14:00:00-00:00,LOAD,2011-05-17,7,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11181,77",67
2011-05-17T12:00:00-00:00,2011-05-17T13:00:00-00:00,LOAD,2011-05-17,6,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"10189,04",67
2011-05-17T11:00:00-00:00,2011-05-17T12:00:00-00:00,LOAD,2011-05-17,5,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9463,41",67
2011-05-17T08:00:00-00:00,2011-05-17T09:00:00-00:00,LOAD,2011-05-17,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9176,79",67
2011-05-18T01:00:00-00:00,2011-05-18T02:00:00-00:00,LOAD,2011-05-17,19,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11807,17",67
2011-05-18T03:00:00-00:00,2011-05-18T04:00:00-00:00,LOAD,2011-05-17,21,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12524,47",67
2011-05-17T17:00:00-00:00,2011-05-17T18:00:00-00:00,LOAD,2011-05-17,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12110,32",67
2011-05-17T15:00:00-00:00,2011-05-17T16:00:00-00:00,LOAD,2011-05-17,9,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11955,29",67
2011-05-17T10:00:00-00:00,2011-05-17T11:00:00-00:00,LOAD,2011-05-17,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"9076,14",67
2011-05-17T21:00:00-00:00,2011-05-17T22:00:00-00:00,LOAD,2011-05-17,15,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11853,83",67
2011-05-17T19:00:00-00:00,2011-05-17T20:00:00-00:00,LOAD,2011-05-17,13,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"11947,84",67
2011-05-17T18:00:00-00:00,2011-05-17T19:00:00-00:00,LOAD,2011-05-17,12,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,"12043,32",67
2011-05-18T06:00:00-00:00,2011-05-18T07:00:00-00:00,LOAD,2011-05-17,24,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1991,07",68
2011-05-17T14:00:00-00:00,2011-05-17T15:00:00-00:00,LOAD,2011-05-17,8,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2147,85",68
2011-05-17T10:00:00-00:00,2011-05-17T11:00:00-00:00,LOAD,2011-05-17,4,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1601,51",68
2011-05-17T15:00:00-00:00,2011-05-17T16:00:00-00:00,LOAD,2011-05-17,9,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2251,27",68
2011-05-18T01:00:00-00:00,2011-05-18T02:00:00-00:00,LOAD,2011-05-17,19,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2358,99",68
2011-05-17T07:00:00-00:00,2011-05-17T08:00:00-00:00,LOAD,2011-05-17,1,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1769,44",68
2011-05-17T22:00:00-00:00,2011-05-17T23:00:00-00:00,LOAD,2011-05-17,16,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2401,09",68
2011-05-17T11:00:00-00:00,2011-05-17T12:00:00-00:00,LOAD,2011-05-17,5,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1637,03",68
2011-05-17T19:00:00-00:00,2011-05-17T20:00:00-00:00,LOAD,2011-05-17,13,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2441,99",68
2011-05-17T17:00:00-00:00,2011-05-17T18:00:00-00:00,LOAD,2011-05-17,11,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2408,96",68
2011-05-17T21:00:00-00:00,2011-05-17T22:00:00-00:00,LOAD,2011-05-17,15,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2417,15",68
2011-05-17T20:00:00-00:00,2011-05-17T21:00:00-00:00,LOAD,2011-05-17,14,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2435,41",68
2011-05-17T16:00:00-00:00,2011-05-17T17:00:00-00:00,LOAD,2011-05-17,10,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2335,58",68
2011-05-18T04:00:00-00:00,2011-05-18T05:00:00-00:00,LOAD,2011-05-17,22,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2484,07",68
2011-05-17T12:00:00-00:00,2011-05-17T13:00:00-00:00,LOAD,2011-05-17,6,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1754,98",68
2011-05-18T05:00:00-00:00,2011-05-18T06:00:00-00:00,LOAD,2011-05-17,23,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2231,28",68
2011-05-17T09:00:00-00:00,2011-05-17T10:00:00-00:00,LOAD,2011-05-17,3,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1621,96",68
2011-05-17T08:00:00-00:00,2011-05-17T09:00:00-00:00,LOAD,2011-05-17,2,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1675,01",68
2011-05-18T02:00:00-00:00,2011-05-18T03:00:00-00:00,LOAD,2011-05-17,20,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2482,13",68
2011-05-17T13:00:00-00:00,2011-05-17T14:00:00-00:00,LOAD,2011-05-17,7,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"1976,7",68
2011-05-17T18:00:00-00:00,2011-05-17T19:00:00-00:00,LOAD,2011-05-17,12,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2437,39",68
2011-05-17T23:00:00-00:00,2011-05-18T00:00:00-00:00,LOAD,2011-05-17,17,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2385,84",68
2011-05-18T00:00:00-00:00,2011-05-18T01:00:00-00:00,LOAD,2011-05-17,18,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2369,06",68
2011-05-18T03:00:00-00:00,2011-05-18T04:00:00-00:00,LOAD,2011-05-17,21,0,DAM,TAC_SOUTH,Load,TOT_LOAD_MW,8,"2597,79",68
2011-05-18T09:00:00-00:00,2011-05-18T10:00:00-00:00,ALL,2011-05-18,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19665,06",69
2011-05-19T02:00:00-00:00,2011-05-19T03:00:00-00:00,ALL,2011-05-18,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27148,32",69
2011-05-18T22:00:00-00:00,2011-05-18T23:00:00-00:00,ALL,2011-05-18,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26396,69
2011-05-18T21:00:00-00:00,2011-05-18T22:00:00-00:00,ALL,2011-05-18,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26451,58",69
2011-05-18T07:00:00-00:00,2011-05-18T08:00:00-00:00,ALL,2011-05-18,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20562,72",69
2011-05-19T00:00:00-00:00,2011-05-19T01:00:00-00:00,ALL,2011-05-18,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26096,59",69
2011-05-18T15:00:00-00:00,2011-05-18T16:00:00-00:00,ALL,2011-05-18,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25916,44",69
2011-05-18T14:00:00-00:00,2011-05-18T15:00:00-00:00,ALL,2011-05-18,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"25438,3",69
2011-05-18T13:00:00-00:00,2011-05-18T14:00:00-00:00,ALL,2011-05-18,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"23829,81",69
2011-05-18T12:00:00-00:00,2011-05-18T13:00:00-00:00,ALL,2011-05-18,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"21360,35",69
2011-05-18T20:00:00-00:00,2011-05-18T21:00:00-00:00,ALL,2011-05-18,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27005,12",69
2011-05-18T11:00:00-00:00,2011-05-18T12:00:00-00:00,ALL,2011-05-18,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"20105,1",69
2011-05-19T06:00:00-00:00,2011-05-19T07:00:00-00:00,ALL,2011-05-18,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"22302,48",69
2011-05-18T18:00:00-00:00,2011-05-18T19:00:00-00:00,ALL,2011-05-18,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27100,44",69
2011-05-18T16:00:00-00:00,2011-05-18T17:00:00-00:00,ALL,2011-05-18,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26435,26",69
2011-05-18T10:00:00-00:00,2011-05-18T11:00:00-00:00,ALL,2011-05-18,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19620,62",69
2011-05-19T04:00:00-00:00,2011-05-19T05:00:00-00:00,ALL,2011-05-18,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26784,71",69
2011-05-19T03:00:00-00:00,2011-05-19T04:00:00-00:00,ALL,2011-05-18,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27926,87",69
2011-05-18T19:00:00-00:00,2011-05-18T20:00:00-00:00,ALL,2011-05-18,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26800,54",69
2011-05-18T08:00:00-00:00,2011-05-18T09:00:00-00:00,ALL,2011-05-18,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"19763,38",69
2011-05-19T05:00:00-00:00,2011-05-19T06:00:00-00:00,ALL,2011-05-18,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"24321,49",69
2011-05-19T01:00:00-00:00,2011-05-19T02:00:00-00:00,ALL,2011-05-18,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26058,5",69
2011-05-18T23:00:00-00:00,2011-05-19T00:00:00-00:00,ALL,2011-05-18,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"26207,81",69
2011-05-18T17:00:00-00:00,2011-05-18T18:00:00-00:00,ALL,2011-05-18,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,"27024,28",69
2011-05-19T00:00:00-00:00,2011-05-19T01:00:00-00:00,LOAD,2011-05-18,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11974,42",70
2011-05-18T14:00:00-00:00,2011-05-18T15:00:00-00:00,LOAD,2011-05-18,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11434,23",70
2011-05-19T03:00:00-00:00,2011-05-19T04:00:00-00:00,LOAD,2011-05-18,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12871,73",70
2011-05-18T10:00:00-00:00,2011-05-18T11:00:00-00:00,LOAD,2011-05-18,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"8922,06",70
2011-05-18T22:00:00-00:00,2011-05-18T23:00:00-00:00,LOAD,2011-05-18,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12362,81",70
2011-05-18T17:00:00-00:00,2011-05-18T18:00:00-00:00,LOAD,2011-05-18,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12538,54",70
2011-05-19T02:00:00-00:00,2011-05-19T03:00:00-00:00,LOAD,2011-05-18,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12244,73",70
2011-05-18T19:00:00-00:00,2011-05-18T20:00:00-00:00,LOAD,2011-05-18,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12688,33",70
2011-05-18T18:00:00-00:00,2011-05-18T19:00:00-00:00,LOAD,2011-05-18,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12682,33",70
2011-05-19T05:00:00-00:00,2011-05-19T06:00:00-00:00,LOAD,2011-05-18,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11403,17",70
2011-05-18T20:00:00-00:00,2011-05-18T21:00:00-00:00,LOAD,2011-05-18,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12669,57",70
2011-05-18T15:00:00-00:00,2011-05-18T16:00:00-00:00,LOAD,2011-05-18,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11916,87",70
2011-05-18T12:00:00-00:00,2011-05-18T13:00:00-00:00,LOAD,2011-05-18,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9295,8",70
2011-05-18T07:00:00-00:00,2011-05-18T08:00:00-00:00,LOAD,2011-05-18,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"9244,37",70
2011-05-19T01:00:00-00:00,2011-05-19T02:00:00-00:00,LOAD,2011-05-18,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"11843,51",70
2011-05-18T23:00:00-00:00,2011-05-19T00:00:00-00:00,LOAD,2011-05-18,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,"12125,48",70
